timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,ID
1724691600,Aug 26 2024 - 5:00pm,complete,,FC Cartagena,Real Zaragoza,Germán Cid Camacho,2.0,0.0,3.0,0.17,1.86,1,2,3,1,1,0,15,"82,90'7",5,5,3,0,2,0,0,3,1,1,10,17,4,8,3,6,9,13,41,59,0.0,1.58,1.0,1.82,2.0,0,50,50,50,0,50,50,50,50,0.0,2.0,2.75,2.87,2.45,1.5,2.65,5.25,10.0,2.2,1.62,Estadio Municipal Cartagonova (Cartagena),S635204C348
1724700600,Aug 26 2024 - 7:30pm,complete,,Córdoba,Burgos CF,Carlos Muñiz Muñoz,2.0,0.0,0.0,2.33,1.0,2,2,4,0,0,0,"52,90'8","76,80",4,4,1,1,2,0,0,2,0,2,12,13,5,6,5,4,17,10,53,47,0.0,0.0,1.32,1.28,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,3.1,3.5,1.45,2.2,4.5,9.0,2.0,1.73,Estadio Nuevo Arcángel (Córdoba),S6356E3D4DF
1725037200,Aug 30 2024 - 5:00pm,complete,,Granada CF,SD Huesca,Miguel González Díaz,3.0,0.0,3.0,1.14,1.17,1,3,4,1,0,1,59,"21,57,90'8",5,4,1,0,3,0,1,0,1,2,15,14,6,6,6,7,8,9,65,35,2.51,0.81,1.68,1.55,2.0,50,50,50,0,0,50,50,0,50,10.0,9.0,1.85,3.2,4.4,1.43,2.06,4.45,8.8,2.2,1.62,Estadio Nuevo Los Cármenes (Granada),S63556A2D73
1725046200,Aug 30 2024 - 7:30pm,complete,,Real Oviedo,Racing Santander,Eder Mallo Fernández,3.0,0.0,0.0,2.5,3.0,1,3,4,3,1,2,12,"26,27,75",4,4,2,0,3,0,1,1,1,2,18,13,4,7,6,4,10,23,64,36,0.0,0.0,1.28,1.41,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.1,3.2,3.4,1.38,1.91,3.8,7.5,1.83,1.85,Estadio Nuevo Carlos Tartiere (Oviedo),S635C9A01F3
1725123600,Aug 31 2024 - 5:00pm,complete,,Cádiz,CD Tenerife,Salvador Lax Franco,3.0,0.0,0.0,0.86,0.33,2,2,4,1,0,1,"74,90'4","26,54",3,4,6,0,2,0,2,4,0,2,8,9,4,5,2,3,13,20,68,32,1.33,1.36,1.15,1.02,3.5,50,100,100,50,0,50,50,100,100,8.0,6.0,1.85,3.1,4.6,1.5,2.38,4.55,9.1,2.25,1.57,Estadio Nuevo Mirandilla (Cádiz),S6359EC24D2
1725132600,Aug 31 2024 - 7:30pm,complete,,Almería,Sporting Gijón,Oliver De La Fuente Ramos,3.0,0.0,0.0,1.6,1.0,1,1,2,0,0,0,77,84,10,1,0,0,3,0,0,0,1,2,26,10,7,5,8,2,13,13,59,41,0.0,0.0,1.94,1.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.8,3.4,4.4,1.36,2.06,3.85,8.0,2.0,1.73,Power Horse Stadium (Almería),S635BDE7236
1725132600,Aug 31 2024 - 7:30pm,complete,,Málaga CF,Albacete Balompié,Daniel Palencia Caballero,3.0,1.0,3.0,1.83,1.14,2,1,3,2,1,1,"14,90'4",11,8,1,3,1,4,0,3,1,2,2,19,15,7,7,6,4,18,19,44,56,1.25,0.9,1.51,1.3,2.5,100,100,50,0,0,50,100,0,50,7.0,5.0,1.91,3.25,4.0,1.42,2.3,4.35,8.6,2.0,1.73,Estadio La Rosaleda (Málaga),S635B51965B
1725202800,Sep 01 2024 - 3:00pm,complete,,Burgos CF,CD Castellón,Álvaro Moreno Aragón,3.0,3.0,0.0,1.33,2.0,0,2,2,0,0,0,,"64,69",8,6,0,0,1,0,0,0,1,0,16,15,5,6,8,5,5,11,43,57,1.44,1.32,1.47,1.51,2.5,50,50,50,50,0,50,100,0,50,8.0,3.0,2.45,3.25,2.75,1.3,2.1,3.8,8.0,1.83,1.83,Estadio Municipal de El Plantío (Burgos),S63590CCA1D
1725202800,Sep 01 2024 - 3:00pm,complete,26452.0,Deportivo La Coruña,Racing Club de Ferrol,Dámaso Arcediano Monescillo,3.0,0.0,0.0,0.83,1.0,1,0,1,0,0,0,55,,9,7,3,0,1,0,1,2,0,1,14,10,3,2,6,4,17,13,57,43,1.73,0.0,1.21,0.82,0.5,0,0,0,0,0,0,50,0,0,3.0,3.0,1.85,3.3,4.2,0.0,2.3,0.0,0.0,2.1,1.67,Estadio Abanca-Riazor (A Coruña (La Coruña)),S6355020705
1725210000,Sep 01 2024 - 5:00pm,complete,,Mirandés,Real Zaragoza,Saúl Ais Reig,3.0,3.0,3.0,2.29,1.86,0,0,0,0,0,0,,,6,6,2,0,2,0,0,2,1,1,20,11,3,2,7,6,8,18,43,57,0.48,1.7,1.04,0.87,2.25,25,50,50,25,0,25,100,50,50,4.5,3.0,2.7,3.0,2.62,1.5,2.55,4.85,9.7,2.1,1.67,Estadio Municipal de Anduva (Miranda de Ebro),S635805095D
