timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,ID
1724526000,Aug 24 2024 - 7:00pm,complete,,NAC Breda,Utrecht,Ingmar Oostrom,3.0,3.0,1.0,2.4,2.6,1,2,3,1,1,0,37,"90'1,90'6",4,5,3,1,2,0,2,2,0,2,8,14,4,8,2,4,7,12,44,56,0.79,0.95,0.88,1.76,2.5,100,100,50,0,0,0,50,50,100,5.0,2.0,4.58,3.97,1.68,1.19,1.61,2.01,4.32,1.62,2.2,Rat Verlegh Stadion (Breda),S6353818D5E
1724580900,Aug 25 2024 - 10:15am,complete,,Groningen,AZ,Jeroen Manschot,3.0,3.0,3.0,1.0,1.67,0,0,0,0,0,0,,,2,6,3,0,1,0,2,1,1,0,3,13,2,5,0,5,14,13,44,56,1.65,1.24,0.49,1.33,3.0,50,50,50,50,50,50,100,50,50,16.0,5.0,3.7,3.7,1.95,1.2,1.72,2.1,4.75,1.62,2.2,Euroborg (Groningen),S635258237C
1724589000,Aug 25 2024 - 12:30pm,complete,,Heracles,Willem II,Edwin van de Graaf,3.0,0.0,1.0,1.33,1.0,1,1,2,2,1,1,33,37,8,6,2,0,3,0,0,2,0,3,17,11,7,4,6,6,11,13,54,46,0.78,0.43,1.67,1.24,3.0,100,100,50,50,0,0,100,50,100,5.0,5.0,2.2,3.9,2.9,1.18,1.64,2.25,4.33,1.57,2.25,Asito Stadion (Almelo),S635BC2E61E
1724589000,Aug 25 2024 - 12:30pm,complete,,Sparta Rotterdam,Feyenoord,Alex Bos,3.0,1.0,3.0,0.67,2.0,1,1,2,1,1,0,34,60,6,11,3,0,4,1,2,1,2,3,12,21,7,8,3,8,11,7,42,58,1.08,1.77,1.35,2.01,3.0,50,50,50,50,50,0,50,50,50,5.0,2.0,5.5,4.8,1.5,1.13,1.5,2.2,3.6,1.67,2.1,Sparta-Stadion Het Kasteel (Rotterdam),S635B3F82B1
1724597100,Aug 25 2024 - 2:45pm,complete,,Go Ahead Eagles,RKC Waalwijk,Joey Kooij,3.0,0.0,0.0,1.33,0.0,2,0,2,1,1,0,"3,60",,7,1,3,0,1,1,2,1,2,0,21,9,7,3,9,4,9,9,67,33,1.73,1.03,2.1,0.79,4.0,50,100,50,50,50,50,50,100,100,9.0,1.0,1.71,4.1,4.4,1.2,1.6,2.3,4.52,1.62,2.2,De Adelaarshorst (Deventer),S6356CF954B
1725040800,Aug 30 2024 - 6:00pm,complete,,RKC Waalwijk,AZ,Rob Dieperink,4.0,0.0,2.0,0.67,1.67,0,3,3,2,0,2,,"31,36,87",3,10,5,1,3,0,3,3,0,3,5,23,2,8,1,13,9,13,39,61,1.81,1.28,0.49,2.32,1.75,50,50,50,0,0,0,75,50,50,14.0,6.5,6.0,4.3,1.55,1.23,1.67,2.75,5.0,1.8,1.95,Mandemakers Stadion (Waalwijk),S63599565BC
1725114600,Aug 31 2024 - 2:30pm,complete,,Almere City,Groningen,Martijn Vos,4.0,0.0,3.0,0.67,0.67,1,1,2,1,1,0,8,67,6,4,1,0,2,0,1,0,0,2,14,9,3,3,5,6,9,14,28,72,0.73,1.74,1.0,1.3,3.75,75,75,75,25,25,25,100,75,75,2.5,5.0,2.65,3.6,2.5,1.25,1.78,2.98,5.6,1.7,2.05,Yanmar Stadion (Almere),S635B5F6256
1725122700,Aug 31 2024 - 4:45pm,complete,,Fortuna Sittard,NEC,Jeroen Manschot,4.0,3.0,0.0,2.0,0.6,0,3,3,2,0,2,,"35,40,88",4,5,1,0,0,0,0,1,0,0,15,11,2,6,7,3,11,5,50,50,2.19,0.8,1.11,1.19,2.0,0,50,50,0,0,0,100,50,50,15.0,4.0,2.25,3.3,3.0,1.23,1.83,2.89,5.3,1.7,2.05,Fortuna Sittard Stadion (Sittard),S63512EF1CD
1725127200,Aug 31 2024 - 6:00pm,complete,,Heerenveen,NAC Breda,Robin Hensgens,4.0,1.0,0.0,2.2,0.5,4,0,4,0,0,0,"47,50,70,84",,3,6,0,0,1,0,0,0,0,1,17,12,9,2,6,7,10,8,62,38,2.4,0.79,1.93,0.86,3.5,100,100,50,50,50,50,100,50,100,7.0,9.0,1.7,4.0,4.2,1.17,1.6,2.25,4.35,1.67,2.1,Abe Lenstra Stadion (Heerenveen),S6356B073A8
1725130800,Aug 31 2024 - 7:00pm,complete,,Willem II,Sparta Rotterdam,Allard Lindhout,4.0,3.0,1.0,1.17,1.4,1,2,3,0,0,0,84,"48,89",4,3,1,0,4,0,1,0,0,4,12,15,6,5,4,4,8,7,43,57,0.77,1.13,1.39,1.23,2.0,50,100,0,0,0,50,50,50,50,8.0,2.0,2.75,3.3,2.4,1.24,1.87,2.93,5.5,1.7,2.05,Koning Willem II Stadion (Tilburg),S6350B7EC7C
1725185700,Sep 01 2024 - 10:15am,complete,,Utrecht,Twente,Dennis Higler,4.0,3.0,3.0,2.4,1.67,2,1,3,2,1,1,"14,52",11,5,4,0,0,2,0,0,0,1,1,10,16,5,8,3,7,7,10,37,63,1.07,1.63,1.08,1.83,2.0,50,50,50,0,0,50,100,0,50,7.0,0.0,2.9,3.4,2.4,1.25,1.81,2.9,5.25,1.67,2.1,Stadion Galgenwaard (Utrecht),S6354F02658
1725193800,Sep 01 2024 - 12:30pm,complete,,PEC Zwolle,Heracles,Serdar Gözübüyük,4.0,0.0,1.0,1.2,0.8,3,0,3,1,1,0,"13,78,90'4",,4,4,1,0,2,0,0,1,1,1,19,11,6,5,5,3,16,14,58,42,0.7,0.91,1.43,1.09,3.0,50,50,50,50,50,0,50,50,50,5.0,2.0,2.0,3.7,3.5,1.18,1.71,2.25,4.65,1.62,2.2,MAC³PARK Stadion (Zwolle),S6353822859
1725201900,Sep 01 2024 - 2:45pm,complete,,PSV,Go Ahead Eagles,Bas Nijhuis,4.0,3.0,0.0,3.0,1.4,3,0,3,2,2,0,"11,27,63",,5,3,0,0,3,0,0,0,0,3,20,10,9,3,8,2,8,7,71,29,2.85,0.86,2.44,0.78,4.0,50,100,50,50,50,100,100,50,50,10.0,2.0,1.11,8.5,19.0,1.04,1.25,1.84,2.25,1.8,1.95,Philips Stadion (Eindhoven),S635AE6921F
1726324200,Sep 14 2024 - 2:30pm,complete,,Twente,PEC Zwolle,Jochem Kamphuis,5.0,1.0,0.0,2.2,0.5,1,1,2,1,0,1,63,8,8,4,1,0,1,0,0,1,0,1,24,6,13,3,5,1,12,12,61,39,1.72,0.95,2.66,0.64,1.5,50,50,0,0,0,0,25,50,75,6.5,4.5,1.33,5.5,8.25,1.14,1.55,2.06,3.92,1.95,1.8,De Grolsch Veste (Enschede),S635CEE94EC
1726324200,Sep 14 2024 - 2:30pm,complete,,PSV,NEC,Dennis Higler,5.0,3.0,1.5,3.0,0.6,2,0,2,2,2,0,"11,16",,15,3,0,0,1,1,0,0,1,1,27,3,12,2,8,0,9,5,77,23,2.65,1.0,3.07,0.48,3.25,25,75,75,25,25,75,100,25,75,11.5,1.0,1.15,9.0,16.0,1.05,1.3,2.0,2.51,1.91,1.91,Philips Stadion (Eindhoven),S6350A71D32
1726332300,Sep 14 2024 - 4:45pm,complete,,Groningen,Feyenoord,Danny Makkelie,5.0,2.0,2.0,1.0,2.0,2,2,4,1,0,1,"81,90'1","33,70",5,6,3,0,2,0,2,1,1,1,12,16,6,9,4,3,12,13,48,52,1.07,1.89,1.36,1.72,3.25,75,75,50,50,50,25,75,50,75,11.5,5.0,6.0,4.75,1.43,1.19,1.57,2.26,4.65,1.8,1.95,Euroborg (Groningen),S635443A419
1726336800,Sep 14 2024 - 6:00pm,complete,,NAC Breda,Fortuna Sittard,Jannick van der Laan,5.0,1.5,3.0,2.4,1.0,1,0,1,0,0,0,85,,3,8,2,0,1,0,0,2,0,1,14,11,4,4,4,5,9,11,52,48,0.83,1.09,1.09,1.27,2.5,50,100,50,0,0,0,25,100,100,5.5,3.5,3.0,3.3,2.25,1.23,1.8,2.89,5.35,1.7,2.05,Rat Verlegh Stadion (Breda),S635ACD11CD
1726340400,Sep 14 2024 - 7:00pm,complete,,AZ,Heerenveen,Sander van der Eijk,5.0,3.0,0.0,1.4,0.0,9,1,10,3,2,1,"4,23,48,50,56,72,75,82,85",19,5,3,0,0,1,0,0,0,0,1,27,16,20,6,6,7,8,8,45,55,1.82,0.89,3.34,1.61,1.0,0,0,0,0,0,0,100,0,0,6.0,4.0,1.38,4.75,7.0,1.18,1.57,3.35,4.6,1.91,1.91,AFAS Stadion (Alkmaar),S6351C05A74
1726395300,Sep 15 2024 - 10:15am,complete,,Sparta Rotterdam,Go Ahead Eagles,Edwin van de Graaf,5.0,1.0,0.0,0.67,1.4,1,2,3,1,0,1,80,"21,53",5,13,1,0,1,0,0,1,1,0,17,17,8,4,7,9,6,9,57,43,1.21,0.82,2.03,1.36,1.75,25,75,25,0,0,50,75,0,50,7.5,4.5,2.02,3.5,3.3,1.26,1.88,3.04,5.78,1.67,2.1,Sparta-Stadion Het Kasteel (Rotterdam),S635B70F006
1726403400,Sep 15 2024 - 12:30pm,complete,,Willem II,RKC Waalwijk,Bas Nijhuis,5.0,1.5,0.0,1.17,0.0,3,0,3,2,2,0,"8,30,52",,4,4,2,0,1,0,0,2,0,1,14,12,6,3,6,3,4,5,59,41,1.08,0.91,1.58,0.93,3.25,50,100,50,25,25,50,75,50,75,6.0,2.5,1.91,3.4,3.8,1.24,1.95,2.93,5.5,1.75,2.0,Koning Willem II Stadion (Tilburg),S635C1D5464
1726411500,Sep 15 2024 - 2:45pm,complete,,Heracles,Almere City,Allard Lindhout,5.0,0.5,0.0,1.33,0.4,0,0,0,0,0,0,,,10,2,1,0,2,0,1,0,1,1,24,11,3,5,13,3,9,8,59,41,1.23,1.14,1.65,1.15,3.0,50,100,75,25,0,25,100,75,75,8.0,4.5,2.12,3.3,3.3,1.33,2.03,3.55,7.0,1.8,1.95,Asito Stadion (Almelo),S635BE86E4B
1726596000,Sep 17 2024 - 6:00pm,complete,,Twente,Heerenveen,Serdar Gözübüyük,3.0,1.0,0.0,2.2,0.0,2,0,2,2,2,0,"22,39",,6,3,2,0,2,0,1,1,1,1,19,13,10,5,4,3,13,15,51,49,2.19,1.25,1.96,1.16,3.75,75,75,25,25,25,25,75,50,75,9.0,2.5,1.42,4.85,7.1,1.2,1.6,2.0,4.58,1.91,1.91,De Grolsch Veste (Enschede),S6350F64EEA
