timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,ID
1724783400,Aug 27 2024 - 6:30pm,complete,,Bari 1908,Sassuolo,Federico La Penna,3.0,0.0,1.0,1.14,2.0,1,1,2,1,0,1,90'3,19,13,3,1,0,1,1,0,1,1,1,27,9,5,3,7,2,13,11,57,43,1.6,1.55,1.6,0.75,3.0,100,100,50,50,0,50,100,50,100,13.0,6.0,2.9,3.3,2.3,1.33,1.95,3.53,6.95,1.75,1.95,Stadio Comunale San Nicola (Bari),S6351F51760
1724783400,Aug 27 2024 - 6:30pm,complete,,Carrarese,Südtirol,Marco Monaldi,3.0,0.0,0.0,1.5,1.0,2,0,2,1,1,0,"45,56",,6,8,0,0,3,0,0,0,1,2,13,17,4,5,3,4,14,16,50,50,0.0,0.0,0.94,1.19,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.7,3.25,2.5,1.35,2.25,3.9,6.5,1.91,1.91,Arena Garibaldi - Stadio Romeo Anconetani (Pisa),S63562F8EEE
1724783400,Aug 27 2024 - 6:30pm,complete,,Cittadella,Pisa,,3.0,0.0,0.0,0.8,1.83,1,1,2,2,1,1,25,8,2,5,4,0,1,0,1,3,0,1,10,19,5,2,2,11,18,16,53,47,0.0,0.0,1.15,1.17,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.6,3.25,2.62,1.33,2.05,3.64,7.1,1.84,1.9,Stadio Pier Cesare Tombolato (Cittadella),S6356F34A54
1724783400,Aug 27 2024 - 6:30pm,complete,,Cremonese,Palermo,Francesco Fourneau,3.0,3.0,0.0,1.33,1.57,0,1,1,0,0,0,,76,8,5,2,0,3,0,1,1,1,2,19,7,5,4,10,0,22,14,65,35,1.54,1.26,1.7,0.65,1.25,0,25,0,0,0,0,25,0,100,11.5,3.5,2.15,3.4,3.1,1.25,1.8,3.04,5.65,1.71,2.06,Stadio Giovanni Zini (Cremona),S6350E9D90C
1724783400,Aug 27 2024 - 6:30pm,complete,,Frosinone,Modena,Marco Piccinini,3.0,1.0,0.0,0.67,0.5,1,1,2,0,0,0,59,90'3,2,6,1,0,3,0,0,1,2,1,13,11,4,4,5,5,15,17,49,51,2.15,0.83,1.01,1.13,3.5,100,100,100,50,0,50,100,50,100,6.0,5.0,2.2,3.4,3.0,1.33,1.95,3.8,8.0,1.8,2.0,Stadio Benito Stirpe (Frosinone),S63517818E2
1724783400,Aug 27 2024 - 6:30pm,complete,,Reggiana,Brescia,Juan Luca Sacchi,3.0,1.0,0.0,1.33,1.17,2,0,2,1,1,0,"5,86",,5,5,3,0,2,0,1,2,0,2,12,18,6,5,3,5,14,18,39,61,1.28,0.0,1.22,1.34,2.0,50,50,50,50,0,0,0,50,50,3.0,4.0,2.3,3.2,3.0,1.38,2.2,4.05,7.9,1.94,1.81,MAPEI Stadium - Città del Tricolore (Reggio Emilia),S6354808700
1724783400,Aug 27 2024 - 6:30pm,complete,,Salernitana,Sampdoria,Ermanno Feliciani,3.0,3.0,1.0,1.33,1.33,3,2,5,3,1,2,"1,60,85","4,21",7,4,1,1,1,0,0,2,0,1,25,14,9,5,8,5,11,15,59,41,1.67,1.53,1.99,1.21,3.5,100,100,100,50,0,0,100,100,100,14.0,8.0,2.38,3.4,2.8,1.35,2.0,3.67,7.25,1.8,1.95,Stadio Arechi (Salerno),S6355A95DED
1724869800,Aug 28 2024 - 6:30pm,complete,,Cesena,Catanzaro,Giuseppe Collu,3.0,3.0,0.0,2.29,0.8,2,0,2,1,1,0,"18,47",,3,2,4,0,3,0,1,3,1,2,15,17,8,4,5,8,19,11,35,65,1.89,0.0,1.61,1.39,1.5,50,50,50,0,0,50,50,0,50,1.0,3.0,2.21,3.32,3.32,1.26,1.9,3.1,5.75,1.7,2.05,Orogel Stadium-Dino Manuzzi (Cesena),S635B17FD6B
1724869800,Aug 28 2024 - 6:30pm,complete,,Cosenza,Spezia,,3.0,3.0,1.0,1.29,1.33,0,0,0,0,0,0,,,5,6,2,0,3,0,1,1,1,2,15,10,3,5,5,1,14,14,61,39,1.65,0.85,0.95,1.08,2.5,50,50,50,50,0,50,100,0,50,6.0,5.0,2.83,3.25,2.54,1.37,2.23,3.95,8.0,1.95,1.8,Stadio San Vito-Luigi Marulla (Cosenza),S6359EE2625
1724869800,Aug 28 2024 - 6:30pm,complete,,Juve Stabia,Mantova,,3.0,0.0,1.0,1.4,0.29,1,0,1,1,1,0,14,,5,7,5,0,2,0,3,2,1,1,7,14,4,3,2,5,27,12,33,67,0.0,1.36,0.96,0.92,2.0,50,50,50,50,0,0,0,50,50,1.0,1.0,2.16,3.26,3.52,1.33,2.12,3.58,6.95,1.91,1.91,Stadio Leonardo Garilli (Piacenza),S635B676F47
