timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,ID
1725037200,Aug 30 2024 - 5:00pm,complete,,Alverca,Academico Viseu,Iancu Ioan Vasilica,4.0,1.0,1.0,1.2,1.6,0,4,4,3,0,3,,"10,14,35,50",10,1,3,0,0,0,1,2,0,0,20,11,5,7,13,3,9,12,67,33,1.08,1.41,2.12,1.31,3.0,100,100,50,50,0,50,50,50,100,10.0,9.0,3.0,3.15,2.25,1.36,2.02,4.1,8.0,1.83,1.83,Complexo Desportivo FC Alverca (Alverca do Ribatejo),S6356E865A4
1725098400,Aug 31 2024 - 10:00am,complete,,UD Oliveirense,Leixões,Márcio André Dias Torres,4.0,1.0,1.0,0.8,1.0,0,1,1,1,0,1,,27,10,2,3,0,1,0,1,2,0,1,8,12,2,4,6,8,18,14,58,42,1.33,1.22,1.06,1.26,0.0,0,0,0,0,0,0,0,0,0,7.0,7.0,2.6,3.1,2.37,1.29,1.98,3.6,7.5,1.73,2.0,Estádio Carlos Osório (Oliveira de Azeméis),S635BA292C2
1725109200,Aug 31 2024 - 1:00pm,complete,,CD Tondela,Felgueiras 1932,,4.0,1.0,1.0,2.2,2.0,1,1,2,0,0,0,64,54,5,4,3,0,1,0,1,2,1,0,7,9,4,2,3,7,20,15,44,56,1.31,1.81,1.09,1.06,3.0,100,100,50,50,0,0,50,100,100,17.0,7.0,1.93,3.25,3.4,1.33,2.02,3.75,7.5,1.91,1.8,Estádio EFAPEL (Coimbra),S635427C490
1725114600,Aug 31 2024 - 2:30pm,complete,,FC Vizela,Torreense,Anzhony Francisco Gonçalves Rodrigues,4.0,0.0,0.0,1.0,0.8,1,2,3,1,0,1,61,"45'4,90'4",3,4,3,1,1,0,2,2,0,1,10,16,4,6,6,10,12,11,52,48,2.27,1.45,1.29,1.77,2.5,50,100,50,0,0,0,100,50,100,19.0,7.0,1.88,3.61,3.34,1.3,2.02,3.7,7.0,2.0,1.73,Estádio Do Vizela (Caldas de Vizela),S6351BF3DA6
1725184800,Sep 01 2024 - 10:00am,complete,1186.0,Portimonense,CS Marítimo,João Pedro Silva Pinheiro,4.0,0.0,3.0,1.0,2.0,5,1,6,3,3,0,"14,43,45'7,53,79",46,3,10,2,0,1,0,0,2,0,1,11,14,8,4,2,10,17,20,50,50,1.04,1.75,1.41,1.7,3.0,50,100,100,0,0,50,100,50,100,13.0,4.0,2.6,3.2,2.5,1.35,2.02,3.7,6.5,1.83,1.83,Estádio Municipal de Portimão (Portimão),S635385E545
1725195600,Sep 01 2024 - 1:00pm,complete,,CD Feirense,Benfica II,,4.0,1.0,0.0,1.2,1.75,2,3,5,3,1,2,"32,46","8,45,90'3",1,9,4,0,3,0,0,4,2,1,16,11,7,6,9,5,18,12,48,52,1.57,0.96,1.83,1.48,3.5,100,100,100,50,0,100,100,0,100,5.0,6.0,2.44,3.15,2.54,1.22,1.81,2.8,5.7,1.62,2.2,Estádio Marcolino de Castro (Santa Maria da Feira),S635BB50C4B
1725201000,Sep 01 2024 - 2:30pm,complete,,Paços de Ferreira,FC Penafiel,António Emanuel Carvalho Nobre,4.0,0.0,3.0,0.8,2.6,1,3,4,2,1,1,26,"19,49,71",10,3,2,0,3,0,0,2,0,3,12,11,4,5,8,6,18,14,50,50,1.95,1.66,1.54,1.29,3.0,100,100,100,0,0,50,100,50,100,13.0,5.0,1.91,3.3,3.5,1.33,2.0,3.56,6.95,1.87,1.83,Estádio da Capital do Móvel (Paços de Ferreira),S635E02103A
1725210000,Sep 01 2024 - 5:00pm,complete,,Porto II,União de Leiria,,4.0,1.0,3.0,1.2,1.4,1,1,2,2,1,1,16,40,4,8,4,0,5,0,0,4,1,4,10,10,6,4,4,6,14,20,53,47,0.82,1.99,1.41,1.34,2.5,50,100,50,0,0,0,100,50,100,16.0,3.0,2.15,3.4,2.88,1.22,1.75,2.8,5.3,1.63,2.14,Estádio Luís Filipe Menezes (Vila Nova de Gaia),S635C5EC83C
1725210000,Sep 01 2024 - 5:00pm,complete,,GD Chaves,CD Mafra,Rui Miguel Gomes Lima,4.0,1.0,1.0,1.6,1.0,0,3,3,1,0,1,,"14,61,74",6,3,2,0,1,0,1,1,0,1,16,8,5,5,11,3,12,17,53,47,0.91,1.6,1.81,1.11,0.0,0,0,0,0,0,0,0,0,0,11.0,5.0,1.91,3.04,3.27,1.25,1.84,3.3,7.0,1.8,1.91,Estádio Municipal Eng. Manuel Branco Teixeira (Chaves),S635755A44B
1726246800,Sep 13 2024 - 5:00pm,complete,,Torreense,Portimonense,Iancu Ioan Vasilica,5.0,1.5,1.0,1.8,0.6,3,2,5,1,1,0,"22,82,90'14","51,68",9,3,3,0,4,1,1,2,2,3,17,10,7,7,10,3,16,14,60,40,1.5,0.9,2.01,1.41,2.0,25,50,50,25,0,0,25,50,75,6.5,8.0,2.4,3.1,2.85,1.3,1.9,3.35,6.5,1.73,2.0,Campo Manuel Marques (Torres Vedras),S63545F5733
1726308000,Sep 14 2024 - 10:00am,complete,,Felgueiras 1932,GD Chaves,Anzhony Francisco Gonçalves Rodrigues,5.0,1.0,0.5,0.67,1.4,1,2,3,2,1,1,6,"11,66",2,6,5,0,5,0,3,2,2,3,9,8,4,5,5,3,20,27,57,43,1.92,1.34,1.16,1.19,1.25,50,50,25,0,0,25,25,25,50,14.5,4.5,2.05,3.25,3.45,1.29,1.9,3.6,7.5,1.83,1.83,Estádio Dr. Machado de Matos (Felgueiras),S635FB76742
1726318800,Sep 14 2024 - 1:00pm,complete,,Academico Viseu,União de Leiria,,5.0,3.0,2.0,1.4,1.4,0,1,1,0,0,0,,56,8,3,0,1,2,0,0,1,2,0,16,12,5,5,11,7,12,13,50,50,1.4,1.66,1.86,1.42,2.5,50,100,50,0,0,75,100,25,50,10.5,5.0,2.0,3.15,3.75,1.3,2.0,4.0,8.0,1.83,1.83,Estádio Municipal do Fontelo (Viseu),S635150FF25
1726394400,Sep 15 2024 - 10:00am,complete,,CS Marítimo,Alverca,Ricardo Baixinho,5.0,1.0,1.0,1.0,1.2,1,2,3,2,0,2,90'7,"2,18",7,2,1,0,4,0,0,1,3,1,14,8,6,6,8,2,16,17,71,29,1.49,1.19,1.83,1.11,2.5,100,100,25,25,0,25,50,50,100,11.0,2.5,1.51,3.75,5.2,1.22,2.0,3.0,6.5,2.0,1.73,Estádio do Marítimo (Funchal (Ilha da Madeira)),S635C9752EA
1726394400,Sep 15 2024 - 10:00am,complete,,CD Mafra,CD Tondela,Sérgio José dos Santos Guelho,5.0,0.5,1.0,1.0,2.2,0,4,4,1,0,1,,"30,66,82,90'4",0,3,1,0,0,0,1,0,0,0,5,11,4,6,1,5,12,11,55,45,1.42,1.43,0.88,1.43,3.25,75,75,75,75,0,50,75,25,50,7.5,6.0,2.32,3.0,2.83,1.4,2.1,4.2,8.0,1.9,1.83,Estádio Municipal de Mafra (Mafra),S635E38F001
1726400700,Sep 15 2024 - 11:45am,complete,,FC Penafiel,Porto II,Marcos Roberto Viegas Brazão,5.0,2.0,0.5,1.6,0.4,1,1,2,1,0,1,86,6,6,5,2,0,4,0,1,1,1,3,9,10,2,4,7,6,22,21,46,54,1.55,1.52,1.15,1.26,4.25,75,100,75,75,25,75,100,50,50,10.5,4.5,2.2,3.25,2.79,1.25,1.9,3.2,6.5,1.67,2.1,Estádio Municipal 25 de Abril (Penafiel),S63554D0381
1726410600,Sep 15 2024 - 2:30pm,complete,,Benfica II,UD Oliveirense,,5.0,3.0,0.0,2.0,0.25,2,2,4,3,2,1,"7,9","39,49",5,4,0,0,4,0,0,0,2,2,10,12,7,4,3,8,14,14,54,46,1.61,1.49,1.79,1.41,3.25,25,75,50,25,25,25,75,50,100,13.0,5.5,1.75,3.4,3.95,1.24,1.7,2.87,5.33,1.67,2.1,Caixa Futebol Campus (Seixal),S635DFCE43D
1726410600,Sep 15 2024 - 2:30pm,complete,,Leixões,FC Vizela,Carlos André Fernandes Macedo,5.0,2.0,1.5,2.0,1.5,0,1,1,0,0,0,,69,10,2,2,0,4,0,1,1,0,4,7,6,5,4,2,2,19,17,53,47,1.58,1.33,1.37,0.92,3.0,50,75,50,25,25,50,75,25,100,9.0,5.5,2.08,3.1,3.2,1.32,1.95,3.5,7.0,1.75,1.93,Estádio do Mar (Matosinhos),S6357DC07B7
1726506000,Sep 16 2024 - 5:00pm,complete,,CD Feirense,Paços de Ferreira,,5.0,0.5,2.0,1.2,1.4,2,0,2,2,2,0,"17,41",,2,6,3,0,1,0,1,2,0,1,14,6,4,0,10,6,15,14,44,56,1.7,1.12,1.46,0.91,4.0,75,75,75,75,50,75,100,50,75,7.0,4.5,2.59,3.15,2.6,1.29,1.96,3.6,7.5,1.73,2.0,Estádio Marcolino de Castro (Santa Maria da Feira),S635C362983
