timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,ID
1724691600,Aug 26 2024 - 5:00pm,complete,,Viborg,Lyngby,Jakob Kehlet,6,0.5,1.0,1.83,0.43,1,0,1,0,0,0,57,,6,7,1,0,1,0,0,1,1,0,15,23,6,5,5,13,8,9,39,61,1.54,0.8,1.46,1.92,3.75,100,100,50,50,50,100,100,25,50,11.5,2.5,1.75,3.6,4.5,1.19,1.7,2.64,4.75,1.67,2.1,Energi Viborg Arena,S635324846D
1725037200,Aug 30 2024 - 5:00pm,complete,,Lyngby,Vejle,Mikkel Redder,7,0.0,0.0,0.86,0.14,1,0,1,1,1,0,21,,10,5,1,0,3,0,0,1,0,3,9,16,6,2,2,8,7,17,48,52,1.09,1.26,1.25,1.17,3.0,50,100,50,17,17,50,84,50,67,10.0,2.33,2.3,3.6,2.88,1.25,1.8,2.98,5.6,1.67,2.1,Lyngby Stadion,S635A78BC58
1725112800,Aug 31 2024 - 2:00pm,complete,,AGF,Nordsjælland,Mads-Kristoffer Kristoffersen,7,2.33,1.5,2.25,1.0,4,2,6,3,1,2,"10,49,53,89","11,16",7,5,2,0,4,0,1,1,0,4,12,11,6,6,2,3,9,13,44,56,1.84,1.61,1.26,1.2,3.5,59,75,59,59,42,59,75,59,100,11.33,3.33,2.2,3.7,3.0,1.23,1.75,2.79,5.1,1.67,2.1,,S6359189DCD
1725192000,Sep 01 2024 - 12:00pm,complete,,SønderjyskE,Viborg,Jakob A. Sundberg,7,0.5,0.33,1.14,0.75,2,2,4,2,2,0,"34,36","52,72",7,9,2,0,4,0,0,2,1,3,12,22,7,7,5,8,18,6,51,49,1.35,1.16,1.65,1.81,2.84,75,100,34,34,17,59,84,34,75,10.17,2.83,2.4,3.5,2.75,1.25,1.67,2.62,4.75,1.57,2.25,Sydbank Park,S635B1F3CE9
1725192000,Sep 01 2024 - 12:00pm,complete,,København,Brøndby,Morten Krogh,7,1.67,2.33,2.14,1.38,3,1,4,2,2,0,"4,17,75",61,0,10,3,1,0,0,2,2,0,0,6,19,5,9,1,6,9,11,28,72,1.87,2.27,0.76,1.61,3.5,67,100,50,50,33,67,84,67,84,15.0,1.33,2.2,3.7,3.0,1.17,1.65,2.6,5.2,1.53,2.38,Parken,S635CAAFBBC
1725199200,Sep 01 2024 - 2:00pm,complete,,Silkeborg,Midtjylland,Sandi Putros,7,3.0,1.67,1.71,1.29,1,3,4,3,1,2,29,"4,44,77",3,5,2,0,0,0,1,1,0,0,10,13,4,7,5,3,4,7,55,45,1.27,1.48,1.15,1.5,3.34,84,84,67,50,34,50,67,50,84,9.0,1.0,2.88,3.8,2.2,1.16,1.53,2.4,4.2,1.5,2.5,JYSK park,S635C3F1B10
1725206400,Sep 01 2024 - 4:00pm,complete,,Randers,AaB,Aydin Uslu,7,1.0,1.0,1.57,0.71,1,0,1,1,1,0,39,,4,13,2,0,2,0,1,1,2,0,13,18,2,2,6,8,13,8,50,50,1.52,1.4,1.06,1.22,3.17,50,100,67,33,17,67,84,17,100,13.0,3.0,1.8,3.7,3.6,1.22,1.7,2.67,4.87,1.62,2.2,,S635B932F9C
1726246800,Sep 13 2024 - 5:00pm,complete,,AaB,Lyngby,,8,1.0,0.67,1.43,0.43,2,1,3,1,1,0,"45'4,90'4",71,1,5,1,0,3,0,1,0,2,1,13,18,7,6,4,5,8,9,48,52,0.9,1.18,1.51,1.41,2.67,50,84,50,34,0,67,84,34,67,8.67,3.0,2.1,3.7,3.1,1.23,1.8,2.8,5.0,1.7,2.05,Aalborg Portland Park,S635A2FF455
1726329600,Sep 14 2024 - 4:00pm,complete,,Midtjylland,København,Jakob A. Sundberg,8,3.0,2.0,2.57,1.57,2,1,3,1,0,1,"69,79",31,17,3,3,0,5,0,0,3,0,5,18,13,6,3,10,6,11,15,49,51,1.88,1.76,1.86,1.02,3.0,33,100,33,33,33,50,100,33,84,12.66,2.0,2.3,3.7,2.8,1.19,1.5,2.45,4.3,1.44,2.63,MCH Arena,S6359E1F78B
1726401600,Sep 15 2024 - 12:00pm,complete,,AGF,Silkeborg,,8,2.5,2.0,2.25,1.43,1,1,2,2,1,1,29,22,5,4,3,0,1,0,0,3,0,1,12,7,4,4,5,3,13,10,59,41,1.69,1.38,1.21,0.99,3.75,71,100,71,54,25,38,67,88,100,11.58,3.5,1.57,4.1,5.75,1.18,1.73,2.61,4.65,1.75,2.0,,S635E1C9EE6
