timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,ID
1707595200,Feb 10 2024 - 8:00pm,complete,,Melgar,Alianza Atlético,Michael Espinoza,3.0,0.0,1.0,2.59,0.88,1,0,1,0,0,0,90'5,,9,2,4,1,8,1,1,4,3,6,17,10,3,4,5,4,22,14,65,35,3.18,0.76,1.05,1.04,3.5,100,100,50,50,50,50,100,50,100,12.0,8.0,1.17,5.58,9.76,1.14,1.5,2.28,3.75,2.38,1.53,Estadio de la Universidad Nacional San Agustín (Arequipa),S6353333457
1707597000,Feb 10 2024 - 8:30pm,complete,,Carlos Manucci,Comerciantes Unidos,Sebastián Lozano,3.0,0.0,0.0,1.24,0.65,1,3,4,3,1,2,33,"2,20,67",7,2,4,0,2,0,2,2,2,0,18,14,7,6,9,5,14,17,60,40,1.1,1.05,1.91,1.31,2.5,0,50,50,50,0,50,100,50,50,8.0,7.0,1.63,3.37,4.32,1.33,2.05,3.75,7.0,2.0,1.73,Estadio Mansiche (Trujillo),S6350F6B9D0
1707613200,Feb 11 2024 - 1:00am,complete,,Alianza Lima,Universitario,Diego Mirko Haro Sueldo,3.0,3.0,3.0,2.24,1.53,0,1,1,1,0,1,,18,8,0,2,2,6,0,1,3,2,4,22,13,7,6,11,7,15,14,61,39,2.01,1.75,2.0,1.43,3.5,50,100,100,50,0,100,100,50,100,11.0,4.0,2.29,2.96,2.74,1.5,2.5,5.0,10.0,2.1,1.67,Estadio Nacional de Lima (Lima),S635F455729
1707681600,Feb 11 2024 - 8:00pm,complete,,Santa Rosa PNP,ADT,,3.0,3.0,0.0,1.88,0.88,2,0,2,0,0,0,"71,80",,7,3,1,0,2,0,0,1,1,1,11,16,5,5,5,11,11,12,43,57,1.7,1.07,1.43,1.71,5.5,100,100,100,50,50,50,100,100,100,11.0,5.0,2.0,3.3,3.4,1.38,2.1,4.0,8.0,1.91,1.8,Estadio Los Chankas (Andahuaylas),S635FA99770
1707685200,Feb 11 2024 - 9:00pm,complete,,Sport Boys,Deportivo Garcilaso,Fernando Legario,3.0,0.0,0.0,1.53,0.76,2,0,2,1,1,0,"34,90'7",,10,3,2,0,4,1,0,2,3,2,21,16,7,4,8,6,20,12,61,39,1.96,1.36,1.69,1.11,2.5,50,50,50,50,0,50,100,0,50,14.0,5.0,2.15,3.25,3.1,1.37,2.15,3.75,7.5,1.91,1.8,Estadio Miguel Grau del Callao (Callao),S635653F3BF
1707692400,Feb 11 2024 - 11:00pm,complete,,Sport Huancayo,Real Garcilaso,Joel Alarcón,3.0,3.0,3.0,1.47,1.24,2,0,2,1,1,0,"44,87",,7,2,1,0,0,1,1,0,1,0,27,13,10,3,9,5,11,4,58,42,1.58,0.86,2.38,0.86,3.0,50,50,50,50,50,50,50,50,100,5.0,3.0,1.65,3.5,5.0,1.38,2.15,4.0,8.0,2.1,1.67,Estadio Huancayo (Huancayo),S6355813193
1707766200,Feb 12 2024 - 7:30pm,complete,,Atlético Grau,Unión Comercio,Julio César Quiróz,3.0,1.0,0.0,1.76,0.18,1,0,1,0,0,0,90'1,,8,2,0,0,3,0,0,0,1,2,18,6,8,2,6,3,12,16,62,38,1.32,1.04,1.79,0.64,2.5,100,100,50,0,0,0,100,50,100,8.0,5.0,1.75,3.61,4.19,1.3,1.9,3.4,6.5,1.8,1.91,Estadio Campeones del '36 (Sullana),S635804CD98
1708045200,Feb 16 2024 - 1:00am,complete,,Sporting Cristal,Santa Rosa PNP,Daniel Ureta,4.0,3.0,0.0,2.71,0.41,4,1,5,3,3,0,"2,10,22,64",53,3,5,1,0,2,0,1,0,2,0,14,13,6,3,7,6,19,12,46,54,1.69,1.43,1.55,1.09,6.5,100,100,100,100,100,100,100,100,100,10.0,4.0,1.36,4.2,7.5,1.28,1.95,3.28,6.15,2.25,1.61,Estadio Nacional de Lima (Lima),S635D1B0625
1708111800,Feb 16 2024 - 7:30pm,complete,,Alianza Atlético,UTC Cajamarca,Sebastián Lozano,4.0,0.0,1.0,1.71,0.35,2,0,2,1,1,0,"13,86",,0,5,1,0,4,0,1,0,0,4,10,13,4,3,4,7,12,13,54,46,0.57,1.04,0.93,1.18,2.0,50,100,0,0,0,0,50,50,100,7.0,4.0,2.1,3.5,3.1,1.29,1.95,3.2,5.75,1.73,2.0,Estadio Campeones del '36 (Sullana),S635C44EB9F
1708200000,Feb 17 2024 - 8:00pm,complete,,ADT,Carlos Manucci,Pablo López,4.0,1.0,1.0,2.12,0.59,4,0,4,0,0,0,"61,67,84,89",,12,0,1,0,4,1,0,1,2,3,26,7,13,0,8,6,7,9,73,27,2.44,1.59,2.62,0.46,3.0,100,100,50,50,0,0,50,50,100,12.0,9.0,1.45,4.2,6.5,1.26,1.9,3.08,5.75,1.96,1.75,Estadio Municipal Unión de Tarma (Tarma),S6359C61A1D
1708210800,Feb 17 2024 - 11:00pm,complete,,Real Garcilaso,Deportivo Garcilaso,Jonathan Zamora,4.0,1.0,0.0,2.29,0.76,1,0,1,0,0,0,90'8,,11,4,2,0,4,3,1,1,2,5,13,10,4,2,6,7,5,9,76,24,1.09,1.24,1.29,0.84,1.75,50,75,0,0,0,0,50,50,75,9.0,8.5,1.73,3.6,4.5,1.22,1.75,2.65,4.75,1.68,2.05,Estadio Inca Garcilaso de la Vega (Cusco),S63584C91EC
1708218000,Feb 18 2024 - 1:00am,complete,,Universitario,Melgar,Roberto Pérez Gutierrez,4.0,3.0,0.0,3.0,1.53,2,0,2,0,0,0,"61,77",,1,4,2,0,4,0,1,1,2,2,9,11,6,3,3,7,16,16,53,47,1.01,1.81,1.25,1.07,3.0,50,50,50,50,50,50,50,50,100,10.0,5.0,1.73,3.4,4.5,1.28,1.95,3.1,5.75,1.82,1.85,Estadio Monumental (Lima),S6356749138
1708282800,Feb 18 2024 - 7:00pm,complete,,Unión Comercio,Alianza Lima,Kevin Ortega,4.0,1.0,3.0,0.82,1.82,1,3,4,2,0,2,72,"10,25,86",5,8,3,1,2,0,3,1,0,2,10,15,5,6,1,6,13,8,45,55,1.09,1.24,0.97,1.53,3.0,50,100,50,50,0,0,50,50,100,5.0,7.0,3.6,3.3,1.95,1.31,2.08,3.42,6.6,1.83,1.87,Estadio Municipal Carlos Vidaurre García (Tarapoto),S635C5F334F
1708293600,Feb 18 2024 - 10:00pm,complete,,Cienciano,Sport Boys,Joel Alarcón,4.0,2.0,0.0,1.76,0.53,3,2,5,1,0,1,"53,74,84","5,89",8,3,3,0,2,0,0,3,2,0,17,10,9,4,6,5,8,7,67,33,1.97,0.85,1.87,1.02,1.75,25,25,25,25,0,25,50,0,75,4.0,7.5,1.53,3.8,5.5,1.18,1.73,2.57,4.6,1.75,1.96,Estadio Inca Garcilaso de la Vega (Cusco),S63572BA1EA
1708302600,Feb 19 2024 - 12:30am,complete,,César Vallejo,Sport Huancayo,Jesús Cartagena,4.0,3.0,3.0,1.53,0.76,1,1,2,1,1,0,45'4,56,16,3,2,0,3,0,0,2,1,2,20,10,6,4,7,5,10,7,62,38,1.28,0.71,1.61,1.06,3.5,50,100,50,50,50,50,50,100,100,5.0,3.0,1.73,3.75,4.33,1.28,1.9,3.0,5.75,1.78,1.9,Estadio Mansiche (Trujillo),S635851EE6A
1708372800,Feb 19 2024 - 8:00pm,complete,,Comerciantes Unidos,Atlético Grau,Augusto Menéndez,4.0,3.0,0.0,1.41,1.24,2,2,4,1,1,0,"12,90'2","82,90'6",1,4,4,0,1,0,2,2,1,0,9,12,3,4,5,4,13,8,40,60,1.45,1.38,0.85,1.12,3.0,50,50,50,50,50,50,50,50,100,2.0,7.0,1.65,3.6,5.0,1.25,1.95,3.04,5.75,1.83,1.83,Estadio Municipal Germán Contreras Jara (Cajabamba),S635D8DE1CA
1708718400,Feb 23 2024 - 8:00pm,complete,,Sport Huancayo,Alianza Atlético,,5.0,3.0,0.5,1.47,0.88,4,0,4,3,3,0,"16,23,34,54",,6,2,0,0,1,0,0,0,0,1,16,4,10,2,6,2,14,6,63,37,1.98,0.9,2.14,0.5,1.5,25,50,0,0,0,0,50,0,100,6.0,8.5,1.42,3.83,5.73,1.22,1.71,3.0,6.0,1.91,1.8,Estadio Huancayo (Huancayo),S6351E601D3
1708804800,Feb 24 2024 - 8:00pm,complete,,UTC Cajamarca,Universitario,Daniel Ureta,5.0,3.0,3.0,1.47,1.53,0,0,0,0,0,0,,,2,4,1,0,0,0,0,1,0,0,7,11,3,4,3,4,16,5,35,65,1.32,1.59,0.79,1.09,2.5,0,50,50,50,0,25,100,50,50,4.0,5.0,3.15,3.15,1.98,1.33,1.89,3.6,6.5,1.77,2.0,Estadio Municipal Germán Contreras Jara (Cajabamba),S6353FED4AC
1708804800,Feb 24 2024 - 8:00pm,complete,,Sport Boys,Real Garcilaso,Edwin Ordóñez,5.0,1.5,1.5,1.53,1.24,3,0,3,2,2,0,"6,42,64",,2,5,4,1,3,0,3,2,1,2,12,14,6,3,4,8,16,16,40,60,1.82,0.86,1.27,1.22,3.25,50,100,50,50,25,50,100,25,100,10.5,3.0,2.11,3.03,2.98,0.0,1.89,2.02,0.0,1.67,2.1,Estadio Miguel Grau del Callao (Callao),S635EB9F7F2
1708813800,Feb 24 2024 - 10:30pm,complete,,Melgar,Unión Comercio,Sebastián Lozano,5.0,1.5,0.0,2.59,0.18,2,1,3,2,1,1,"36,90'8",45'5,10,2,4,0,4,0,1,3,1,3,26,12,9,3,10,4,12,15,80,20,2.12,0.84,2.44,0.79,2.5,50,50,50,25,25,25,50,50,100,14.0,7.5,1.21,4.69,9.85,1.18,1.65,2.57,4.6,2.23,1.62,Estadio de la Universidad Nacional San Agustín (Arequipa),S6357E1DB2A
1708816500,Feb 24 2024 - 11:15pm,complete,,Carlos Manucci,Sporting Cristal,Jesús Cartagena,5.0,0.0,2.0,1.24,1.65,0,4,4,2,0,2,,"35,43,50,62",3,3,4,0,2,0,1,3,0,2,15,10,5,8,10,1,15,14,47,53,1.5,0.91,1.5,1.36,4.0,75,100,100,100,0,100,100,25,100,9.5,6.5,4.3,3.7,1.65,1.22,1.75,2.9,5.0,1.72,2.1,Estadio Mansiche (Trujillo),S6359DC6F60
1708886700,Feb 25 2024 - 6:45pm,complete,,Atlético Grau,ADT,Robin Segura,5.0,2.0,0.0,1.76,0.88,2,2,4,2,0,2,"66,68","16,45",9,5,1,0,1,0,0,1,1,0,15,13,6,5,6,4,5,9,57,43,1.55,1.39,1.61,1.17,3.25,50,75,25,25,25,25,50,50,100,10.5,3.5,1.35,3.99,6.76,1.23,1.77,3.2,6.25,2.02,1.75,Estadio Municipal de Bernal (Humay),S635A5B9C07
1708894800,Feb 25 2024 - 9:00pm,complete,,Alianza Lima,Comerciantes Unidos,,5.0,1.5,1.5,2.24,0.65,5,1,6,4,3,1,"23,32,36,50,90'3",3,9,0,2,0,4,0,0,2,0,4,26,6,10,3,13,2,12,8,60,40,2.0,1.18,2.54,0.67,2.25,50,50,50,25,0,50,100,0,50,10.0,7.0,1.34,4.21,6.49,1.19,1.7,2.85,5.4,2.16,1.66,Estadio Municipal Iván Elías Moreno (Lima),S635498DA43
1708905600,Feb 26 2024 - 12:00am,complete,,Deportivo Garcilaso,César Vallejo,Pablo López,5.0,0.0,0.0,1.41,0.24,2,0,2,0,0,0,"55,90'3",,9,1,3,0,2,0,2,1,1,1,33,11,12,5,14,5,9,9,59,41,1.81,0.82,2.84,1.18,2.75,25,100,50,25,0,25,50,75,100,18.5,5.5,1.79,3.28,3.61,1.3,1.83,3.5,6.5,1.77,2.0,Estadio Inca Garcilaso de la Vega (Cusco),S635E44E5B6
1708977600,Feb 26 2024 - 8:00pm,complete,,Santa Rosa PNP,Cienciano,Augusto Menéndez,5.0,3.0,1.0,1.88,1.29,1,2,3,1,1,0,20,"55,80",8,7,1,0,2,0,1,0,0,2,15,14,6,6,6,4,7,6,45,55,1.56,0.97,1.86,1.48,2.25,75,100,25,0,0,0,75,50,100,6.5,7.0,2.24,3.26,2.95,1.23,1.69,3.0,5.8,1.63,2.22,Estadio Los Chankas (Andahuaylas),S6357EFAED1
1709234100,Feb 29 2024 - 7:15pm,complete,,Alianza Atlético,Deportivo Garcilaso,Daniel Ureta,6.0,1.5,0.0,1.71,0.76,3,0,3,0,0,0,"56,70,90'2",,1,6,2,1,2,1,1,2,1,2,12,7,5,3,5,2,19,11,45,55,0.75,1.11,1.19,0.74,1.67,0,67,0,0,0,0,84,0,84,5.67,8.17,1.8,3.5,4.33,1.29,1.95,3.25,6.5,1.8,1.96,Estadio Campeones del '36 (Sullana),S6354701164
1709323200,Mar 01 2024 - 8:00pm,complete,,ADT,Alianza Lima,Augusto Menéndez,6.0,2.0,3.0,2.12,1.82,2,0,2,0,0,0,"60,66",,2,2,1,0,1,1,0,1,1,1,19,7,6,3,8,3,9,12,59,41,2.53,1.38,1.74,0.77,3.0,50,100,50,50,0,25,75,50,100,14.5,4.0,3.25,3.6,2.0,1.29,1.95,3.25,6.5,1.73,2.05,Estadio Municipal Unión de Tarma (Tarma),S635DF6A81F
1709343000,Mar 02 2024 - 1:30am,complete,,Universitario,Sport Huancayo,Kevin Ortega,6.0,3.0,2.0,3.0,0.76,2,0,2,1,1,0,"45'1,90'5",,7,3,2,0,2,0,1,1,0,2,19,8,8,5,8,3,14,8,52,48,1.13,0.88,1.93,1.06,1.75,25,75,0,0,0,0,25,50,100,5.0,4.5,1.4,4.0,9.0,1.3,1.95,3.5,7.0,2.2,1.64,Estadio Monumental (Lima),S635BB71646
1709403300,Mar 02 2024 - 6:15pm,complete,,Sporting Cristal,Atlético Grau,Jordi Estanley Espinoza Valles,6.0,3.0,0.5,2.71,1.24,1,0,1,0,0,0,90'2,,6,3,4,0,2,0,1,3,1,1,11,13,5,4,4,8,14,9,58,42,1.62,1.25,1.41,1.3,4.5,75,75,75,75,50,50,75,75,100,6.5,3.5,1.22,4.77,8.85,1.2,1.65,2.75,4.75,2.14,1.67,Estadio Alberto Gallardo (Lima),S635B263319
