timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,ID
1725120900,Aug 31 2024 - 4:15pm,complete,,Slaven Koprivnica,Istra 1961,Dario Bel,5,1.0,0.0,1.0,0.67,0,1,1,1,0,1,,30,4,4,1,0,3,0,0,1,0,3,10,12,3,3,6,6,14,18,58,42,1.43,0.84,1.38,1.05,4.25,50,100,100,100,25,100,100,25,100,5.5,10.0,2.88,3.2,2.35,1.3,2.08,3.3,6.25,1.83,1.83,,S635E19A69E
1725129900,Aug 31 2024 - 6:45pm,complete,,Hajduk Split,Osijek,Mario Zebec,5,3.0,1.0,3.0,1.67,1,0,1,0,0,0,56,,3,4,3,0,1,0,1,2,0,1,12,5,5,3,5,1,10,14,49,51,1.41,1.86,1.35,0.74,3.5,100,100,100,50,0,25,100,75,75,12.0,3.5,1.55,4.1,4.75,1.2,1.6,2.88,5.5,1.67,2.1,Stadion Poljud,S63595F4FE8
1725207300,Sep 01 2024 - 4:15pm,complete,,Lokomotiva Zagreb,Varaždin,,5,0.5,0.5,0.71,1.0,0,1,1,0,0,0,,51,4,6,4,0,2,0,1,3,1,1,10,20,3,8,5,10,14,11,55,45,1.8,1.49,1.35,2.15,1.5,50,50,25,0,0,0,50,50,50,20.0,2.0,2.1,3.3,3.1,1.22,1.95,3.2,6.5,1.73,2.0,Stadion Kranjčevićeva,S635AF12DDE
1725216300,Sep 01 2024 - 6:45pm,complete,5624.0,Rijeka,Dinamo Zagreb,Duje Strukan,5,3.0,3.0,2.0,1.83,1,1,2,1,0,1,50,22,4,3,5,0,3,0,2,3,1,2,14,9,5,2,4,6,22,14,47,53,1.71,1.9,1.39,0.99,3.5,50,100,100,50,0,100,100,25,100,10.5,2.0,4.75,3.75,1.62,1.25,1.8,3.2,6.5,1.83,1.83,Stadion HNK Rijeka,S635A7268C2
1726250400,Sep 13 2024 - 6:00pm,complete,,Dinamo Zagreb,Hajduk Split,Igor Pajač,6,3.0,1.0,2.0,1.5,0,1,1,0,0,0,,70,8,5,2,0,5,1,0,2,1,5,20,11,5,3,12,5,12,13,64,36,1.84,1.81,2.25,0.99,2.84,67,100,50,17,17,34,75,59,100,8.33,3.5,1.53,3.75,5.75,1.2,2.08,3.0,5.5,2.1,1.67,Stadion Maksimir,S6359B0A178
1726327800,Sep 14 2024 - 3:30pm,complete,,Istra 1961,Lokomotiva Zagreb,,6,2.0,0.5,1.33,0.8,0,2,2,1,0,1,,"28,86",7,6,2,0,2,0,1,1,1,1,15,14,2,7,8,3,12,14,64,36,1.45,1.66,1.31,1.49,3.25,75,100,75,50,0,50,75,50,100,11.5,6.5,2.3,3.2,2.9,1.31,2.25,3.48,6.7,1.91,1.8,Stadion Aldo Drosina,S635771F2BD
1726336800,Sep 14 2024 - 6:00pm,complete,,Gorica,Rijeka,Zdenko Lovrić,6,1.67,2.0,1.83,2.0,0,1,1,0,0,0,,58,3,5,3,0,1,0,1,2,1,0,8,13,2,7,5,3,8,12,58,42,1.12,1.08,0.97,1.5,1.67,34,59,34,17,0,0,59,34,59,7.67,4.33,6.0,3.7,1.53,1.28,2.05,3.2,6.15,2.1,1.67,ŠRC Velika Gorica,S63502A6578
1726414200,Sep 15 2024 - 3:30pm,complete,,Osijek,Slaven Koprivnica,,6,0.0,0.0,1.5,0.5,1,0,1,1,1,0,14,,3,2,2,0,2,0,1,1,2,0,13,16,5,6,5,5,12,17,47,53,1.82,1.21,1.48,1.8,2.5,50,100,50,0,0,50,84,33,67,14.33,4.34,1.42,4.5,5.75,1.2,1.73,2.88,5.5,2.0,1.73,,S635129C3C8
1726423200,Sep 15 2024 - 6:00pm,complete,,Šibenik,Varaždin,,6,3.0,1.33,1.0,1.0,0,0,0,0,0,0,,,2,3,2,0,3,0,1,1,2,1,6,11,0,4,5,4,14,17,44,56,1.34,1.71,0.74,1.2,1.67,17,67,17,0,0,50,67,17,34,9.67,2.33,2.45,3.1,2.63,1.4,2.25,4.33,8.5,1.91,1.8,Stadion Šubićevac,S6351A99616
1726848000,Sep 20 2024 - 4:00pm,complete,,Varaždin,Istra 1961,,7,2.0,1.0,2.17,0.67,1,0,1,0,0,0,78,,4,1,3,0,2,0,1,2,1,1,14,8,4,3,3,4,12,18,50,50,1.2,0.91,1.18,1.04,2.17,0,59,34,34,17,34,50,42,59,5.17,4.67,1.75,3.3,4.5,1.3,2.2,4.0,8.0,2.1,1.67,,S6354E6F110
