timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,ID
1726318800,Sep 14 2024 - 1:00pm,complete,,Como,Bologna,Marco Piccinini,4.0,0.0,0.0,1.25,1.6,2,2,4,1,1,0,"5,53","76,90'1",4,3,2,0,1,0,2,0,0,1,15,15,5,5,6,5,17,12,44,56,0.0,0.92,1.29,1.38,1.5,0,50,50,0,0,0,50,50,50,5.0,2.0,2.8,3.35,2.55,1.4,2.15,4.2,8.5,1.95,1.8,Stadio Giuseppe Sinigaglia (Como),S635362A745
1726329600,Sep 14 2024 - 4:00pm,complete,,Empoli,Juventus,Marco Di Bello,4.0,1.0,3.0,1.0,2.2,0,0,0,0,0,0,,,4,8,1,0,2,0,0,1,0,2,9,17,4,4,3,7,11,10,34,66,0.96,1.08,0.87,1.34,1.5,0,50,50,0,0,50,50,0,50,8.0,0.0,4.1,3.4,1.84,1.4,1.95,4.0,8.5,2.05,1.7,Stadio Carlo Castellani – Computer Gross Arena (Empoli),S635470E550
1726339500,Sep 14 2024 - 6:45pm,complete,,AC Milan,Venezia,,4.0,1.0,0.5,2.0,0.29,4,0,4,4,4,0,"2,16,25,29",,6,1,1,0,2,1,1,0,1,2,13,8,9,3,2,4,12,12,62,38,2.22,0.97,1.62,0.84,3.0,75,75,75,75,0,25,75,50,75,12.0,4.0,1.3,5.5,9.0,1.18,1.6,2.3,4.2,2.0,1.75,Stadio Giuseppe Meazza (Milano),S635E823636
1726396200,Sep 15 2024 - 10:30am,complete,,Genoa,Roma,Antonio Giua,4.0,0.5,1.0,0.5,0.67,1,1,2,1,0,1,90'6,37,4,5,1,0,3,0,0,1,1,2,21,17,9,7,6,8,9,12,49,51,1.23,1.1,1.98,1.73,1.5,25,50,25,25,0,25,25,50,50,5.5,2.5,2.87,3.15,2.41,1.36,2.1,3.78,7.4,1.91,1.91,Stadio Comunale Luigi Ferraris (Genova),S6352380B90
1726405200,Sep 15 2024 - 1:00pm,complete,,Atalanta,Fiorentina,Juan Luca Sacchi,4.0,0.0,1.0,2.4,1.83,3,2,5,5,3,2,"21,45,45'1","15,32",5,2,2,0,3,0,1,1,2,1,14,14,8,6,5,5,16,15,51,49,0.0,1.6,1.68,1.37,1.0,50,50,0,0,0,0,50,0,50,9.0,2.0,1.83,3.75,3.75,1.21,1.7,2.71,4.85,1.67,2.1,Gewiss Stadium (Bergamo),S635167DDEE
1726405200,Sep 15 2024 - 1:00pm,complete,,Torino,Lecce,Andrea Colombo,4.0,3.0,0.0,1.4,0.17,0,0,0,0,0,0,,,2,7,1,0,3,0,0,1,2,1,6,21,0,7,5,12,13,13,53,47,1.46,1.19,0.58,2.0,2.5,50,100,50,0,0,50,100,0,100,10.0,5.0,1.73,3.4,4.8,1.45,2.3,4.5,9.5,2.1,1.67,Stadio Olimpico Grande Torino (Torino),S635877E8D7
1726416000,Sep 15 2024 - 4:00pm,complete,,Cagliari,Napoli,Federico La Penna,4.0,1.0,0.0,0.83,2.0,0,4,4,1,0,1,,"18,66,70,90'3",7,4,1,0,2,0,0,1,1,1,20,14,6,6,10,4,22,11,51,49,1.24,1.55,1.72,1.42,2.0,25,75,50,0,0,0,25,50,75,10.0,3.0,4.36,3.7,1.8,1.23,1.82,2.88,5.2,1.75,2.0,Unipol Domus (Cagliari),S635DC7D2BF
1726425900,Sep 15 2024 - 6:45pm,complete,,Monza,Inter Milan,Luca Pairetto,4.0,0.0,1.0,0.5,2.2,1,1,2,0,0,0,81,88,1,8,1,0,2,0,0,1,0,2,6,17,3,3,2,10,11,19,40,60,1.18,1.83,0.7,1.48,2.5,50,50,50,50,0,50,100,50,50,12.0,4.0,7.43,4.85,1.4,1.19,1.65,2.6,4.55,1.91,1.91,U-Power Stadium (Monza),S635D09864D
1726504200,Sep 16 2024 - 4:30pm,complete,,Parma,Udinese,Rosario Abisso,4.0,2.0,1.0,0.83,0.8,2,3,5,2,2,0,"2,43","50,68,77",5,6,1,1,3,0,0,2,1,2,10,20,4,7,5,9,8,18,47,53,1.32,0.67,1.06,1.8,2.25,100,100,25,0,0,0,50,75,100,8.5,5.5,2.3,3.32,2.74,1.27,2.06,3.5,6.5,1.75,2.0,Stadio Ennio Tardini (Parma),S6356B590E3
1726512300,Sep 16 2024 - 6:45pm,complete,,Lazio,Hellas Verona,Luca Zufferli,4.0,2.0,3.0,2.67,0.6,2,1,3,3,2,1,"5,20",7,9,6,2,0,2,0,2,0,1,1,15,9,8,3,4,4,13,11,55,45,1.35,1.04,1.6,0.85,3.0,50,100,50,50,0,25,50,75,100,6.5,8.5,1.64,3.51,4.86,1.3,2.15,3.38,6.35,1.95,1.8,Stadio Olimpico (Roma),S635BAF4130
