timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,ID
1724594400,Aug 25 2024 - 2:00pm,complete,,Sint-Truiden,Union Saint-Gilloise,Lawrence Visser,5.0,0.5,0.5,1.5,0.71,0,0,0,0,0,0,,,3,8,2,1,3,0,1,2,0,3,6,14,0,3,2,8,11,14,51,49,1.03,1.53,0.4,1.3,4.5,75,75,75,75,75,75,75,50,75,9.0,3.5,4.2,3.8,1.61,1.24,1.67,2.81,5.15,1.8,1.9,Daio Wasabi Stayen Stadium (Sint-Truiden (St.-Trond)),S6354BE7055
1724603400,Aug 25 2024 - 4:30pm,complete,,Standard Liège,Beerschot-Wilrijk,Jasper Vergoote,5.0,2.0,0.0,2.0,0.14,1,0,1,0,0,0,72,,2,1,0,0,2,1,0,0,0,3,13,12,4,3,4,6,7,17,43,57,1.16,0.75,0.92,0.94,2.5,50,50,50,50,25,50,50,25,75,8.0,2.5,1.75,3.9,4.33,1.22,1.75,2.8,5.0,1.62,2.1,Stade Maurice Dufrasne (Liège (Luik)),S6354630030
1724606100,Aug 25 2024 - 5:15pm,complete,,Sporting Charleroi,KV Kortrijk,Kevin Van Damme,5.0,1.5,1.5,1.67,0.57,1,0,1,1,1,0,10,,4,2,1,0,3,0,0,1,0,3,13,6,4,2,5,4,8,11,67,33,1.72,1.31,1.23,0.74,2.5,50,50,50,25,25,50,75,25,75,12.5,7.5,1.77,3.8,4.4,1.27,1.85,3.18,5.95,1.8,1.95,Stade du Pays de Charleroi (Charleroi),S635E895119
1725043500,Aug 30 2024 - 6:45pm,complete,,KRC Genk,KVC Westerlo,Lothar D'hondt,6.0,2.0,1.5,2.71,1.17,1,0,1,0,0,0,81,,0,1,1,0,5,0,0,1,0,5,16,10,6,0,8,4,4,16,63,37,1.69,1.75,1.71,0.55,4.0,75,75,75,75,75,50,75,50,75,12.0,3.5,1.73,4.0,4.2,1.1,1.44,2.12,3.28,1.44,2.55,Cegeka Arena (Genk),S635C5C9A93
1725112800,Aug 31 2024 - 2:00pm,complete,,KV Mechelen,Sporting Charleroi,Bram Van Driessche,6.0,0.0,1.5,1.86,0.57,5,2,7,5,3,2,"11,39,45,57,79","33,40",0,7,1,0,3,0,0,1,3,0,12,26,8,7,3,7,9,11,42,58,1.62,1.25,1.27,1.53,4.0,75,75,75,75,50,75,75,25,100,12.0,5.0,2.65,3.5,2.5,1.25,1.88,2.98,5.6,1.67,2.1,AFAS Stadion (Mechelen (Malines)),S635F8D09F5
1725120900,Aug 31 2024 - 4:15pm,complete,,Beerschot-Wilrijk,FCV Dender EH,Wesli De Cremer,6.0,0.5,2.0,0.83,1.33,1,2,3,2,0,2,71,"2,12",4,5,4,0,1,0,0,4,0,1,16,17,5,5,4,4,17,22,66,34,0.95,1.71,0.92,0.93,4.0,75,75,75,50,50,50,75,75,75,9.0,4.5,2.8,3.25,2.4,1.25,1.86,3.04,5.65,1.67,2.1,Olympisch Stadion (Antwerp (Anvers)),S63565580AB
1725129900,Aug 31 2024 - 6:45pm,complete,,OH Leuven,Standard Liège,Kevin Van Damme,6.0,2.0,0.5,1.5,0.67,2,0,2,1,1,0,"32,63",,11,3,4,0,4,0,2,2,0,4,14,5,5,0,4,3,10,17,62,38,1.33,0.52,1.32,0.48,1.75,50,50,25,25,0,50,50,25,50,4.5,7.0,1.91,3.3,3.9,1.31,1.83,3.33,6.45,1.78,1.95,King Power at Den Dreef Stadion (Heverlee),S635CFD4340
1725190200,Sep 01 2024 - 11:30am,complete,,Club Brugge,Cercle Brugge,Jasper Vergoote,6.0,2.0,0.5,1.83,0.67,3,0,3,2,2,0,"39,45'3,55",,5,5,1,0,1,0,0,1,1,0,22,12,11,4,6,6,8,8,72,28,1.89,1.4,2.25,1.17,2.0,50,75,25,0,0,25,50,50,75,12.5,2.5,1.41,4.6,6.4,1.13,1.5,2.16,3.66,1.62,2.2,Jan Breydelstadion (Brugge),S6354F24C50
1725199200,Sep 01 2024 - 2:00pm,complete,,KAA Gent,Royal Antwerp FC,Nathan Verboomen,6.0,1.5,1.5,1.67,1.33,1,1,2,2,1,1,16,30,1,5,4,0,3,0,2,2,0,3,17,16,9,11,7,3,18,10,48,52,1.63,1.18,1.91,1.92,2.5,50,50,50,25,25,25,75,25,75,13.5,4.0,2.43,3.45,2.63,1.2,1.71,2.6,4.5,1.57,2.25,Planet Group Arena (Gent),S635EBD4A24
1725208200,Sep 01 2024 - 4:30pm,complete,,Union Saint-Gilloise,RSC Anderlecht,Nicolas Laforge,6.0,3.0,3.0,1.83,1.33,0,0,0,0,0,0,,,8,4,3,0,4,0,2,1,3,1,23,11,7,6,9,2,10,13,47,53,1.58,1.46,1.94,1.2,3.0,75,75,75,50,0,75,75,25,100,9.5,2.5,1.91,3.8,3.5,1.19,1.6,1.02,4.65,1.57,2.25,Stade Joseph Mariën (Bruxelles (Brussels)),S635185983F
