timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,ID
1724533200,Aug 24 2024 - 9:00pm,complete,,Cacahuatique,Fuerte San Francisco,,6,2.25,0.8,1.82,0.71,2,0,2,1,1,0,"11,90'3",,2,0,3,0,5,1,2,1,2,4,3,0,3,0,0,0,-1,-1,50,50,1.37,1.22,0.0,0.0,2.35,35,55,45,35,0,35,78,20,65,5.25,2.1,1.95,3.4,3.25,1.5,2.5,4.75,10.0,2.2,1.6,,S63581B9EAD
1724544000,Aug 25 2024 - 12:00am,complete,,Municipal Limeño,Isidro Metapán,Germán Martínez,6,2.0,2.0,1.41,1.82,1,1,2,1,0,1,84,22,4,3,3,0,2,0,2,1,1,1,20,6,4,4,16,2,-1,-1,50,50,1.3,1.35,2.09,0.97,1.75,38,63,38,0,0,13,50,38,75,8.25,2.5,2.3,3.1,2.8,1.36,2.38,3.85,8.0,1.95,1.8,Estadio Dr. Ramón Flores Berríos,S63583C8C5D
1724547600,Aug 25 2024 - 1:00am,complete,,Alianza,Dragón,Ismael Alexander Cornejo,6,1.67,0.4,1.65,0.72,3,0,3,1,1,0,"5,55,61",,4,2,-1,-1,-1,-1,-1,-1,-1,-1,15,2,6,0,9,2,-1,-1,50,50,1.64,1.09,1.87,0.5,1.94,50,70,27,17,0,27,80,0,70,6.8,0.07,1.42,4.33,6.0,0.0,1.8,0.0,0.0,0.0,0.0,Estadio Cuscatlán,S635C263897
1724619600,Aug 25 2024 - 9:00pm,complete,,Firpo,Once Municipal,Elmer Martínez,6,1.5,1.0,2.06,1.59,3,3,6,3,1,2,"11,54,86","24,29,90'5",1,4,3,0,1,1,0,3,0,2,6,11,5,7,1,4,-1,-1,50,50,1.19,1.03,1.37,1.66,2.55,65,65,55,35,0,45,80,10,40,9.5,5.1,2.0,3.4,3.5,1.3,2.1,3.3,6.5,1.85,1.85,Estadio Sergio Torres Rivera,S6352FD262C
1724621400,Aug 25 2024 - 9:30pm,complete,,CD Platense,Águila,Hector Salazar,6,0.4,2.5,0.53,2.0,0,1,1,0,0,0,,90'7,3,9,2,1,0,1,1,2,0,1,2,6,0,2,2,4,-1,-1,50,50,1.36,1.7,0.46,1.17,1.8,33,55,35,13,0,23,68,23,45,14.1,1.7,3.9,3.4,1.83,1.37,2.1,3.8,7.9,1.91,1.8,Estadio Cuscatlán,S63536B20E4
1724880600,Aug 28 2024 - 9:30pm,complete,,Dragón,Firpo,Jaime Alfredo Herrera,7,0.33,1.33,0.72,2.06,2,3,5,1,0,1,"55,71","13,87,90'1",8,4,4,2,3,1,2,4,1,3,12,7,6,4,6,3,-1,-1,50,50,0.99,1.25,1.62,1.19,2.59,34,59,50,34,17,42,84,25,42,7.5,4.17,2.42,3.1,2.42,0.0,2.1,0.0,0.0,0.0,0.0,Estadio Juan Francisco Barraza,S635C1C0594
1724895000,Aug 29 2024 - 1:30am,complete,,Isidro Metapán,Cacahuatique,Juan Francisco Quinteros,7,1.8,2.4,1.82,1.82,2,1,3,1,1,0,"45'1,66",51,4,6,2,0,2,0,1,1,0,2,12,15,7,9,5,6,-1,-1,50,50,1.27,1.37,1.68,2.04,2.2,40,70,40,20,0,20,70,30,70,6.6,4.0,1.83,3.5,3.8,1.4,2.1,4.5,10.0,1.95,1.8,Estadio Jorge 'Calero' Suárez Landaverde,S6357D46F5F
1724896800,Aug 29 2024 - 2:00am,complete,,FAS,CD Platense,,7,1.0,0.33,1.12,0.53,0,0,0,0,0,0,,,5,3,0,0,2,0,0,0,2,0,7,3,4,0,3,3,-1,-1,50,50,1.51,1.21,1.41,0.69,2.45,47,75,49,30,0,19,65,49,75,14.43,1.63,1.62,3.5,4.75,1.33,2.0,3.8,8.0,1.91,1.83,Estadio Óscar Alberto Quiteño,S6356DEA3C3
1725145200,Aug 31 2024 - 11:00pm,complete,,Municipal Limeño,FAS,Elmer Martínez,8,1.8,1.0,1.41,1.12,1,1,2,0,0,0,79,84,3,2,2,1,4,0,1,2,3,1,0,2,0,2,0,0,-1,-1,50,50,1.46,1.5,0.0,0.0,2.22,55,72,44,25,0,19,64,34,82,11.57,1.47,2.0,3.2,3.3,1.36,2.1,4.1,8.0,1.85,1.85,Estadio Dr. Ramón Flores Berríos,S63507B91D4
1725152400,Sep 01 2024 - 1:00am,complete,,Alianza,Isidro Metapán,Ivan Barton,8,2.0,2.0,1.65,1.82,1,2,3,0,0,0,51,"76,86",3,0,-1,-1,-1,-1,-1,-1,-1,-1,11,9,4,4,7,5,-1,-1,59,41,1.69,1.34,1.36,1.11,2.46,63,92,50,13,0,13,84,46,92,6.92,1.67,1.75,3.3,4.4,0.0,2.2,0.0,0.0,0.0,0.0,Estadio Cuscatlán,S6350D21D08
