timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,ID
1724500800,Aug 24 2024 - 12:00pm,complete,,Nong Bua Pitchaya,Nakhon Pathom,Akom Charoensuk,3.0,0.0,3.0,1.86,0.57,2,1,3,1,1,0,"15,84",54,3,5,3,0,2,0,1,2,1,1,17,10,8,4,8,4,23,15,41,59,0.8,1.66,1.86,1.07,4.5,50,100,100,100,50,0,100,100,100,13.0,6.0,2.3,3.4,2.65,1.17,1.59,2.4,4.2,1.55,2.38,Pitchaya Stadium (Nong Bua Lamphu (Nong Bua Lam Phu)),S635D9C63A8
1724583600,Aug 25 2024 - 11:00am,complete,,Chiangrai United,Buriram United,,3.0,3.0,3.0,1.4,2.5,0,5,5,2,0,2,,"8,20,53,67,79",2,5,3,0,2,0,0,3,2,0,7,17,0,10,5,3,11,10,46,54,1.68,2.25,0.68,2.12,3.0,0,100,50,50,0,0,50,100,100,21.0,3.0,7.0,4.5,1.36,1.23,1.7,2.88,5.3,1.95,1.72,Singha Chiangrai Stadium (Chiang Rai),S6353436277
1724585400,Aug 25 2024 - 11:30am,complete,,Ratchaburi,Bangkok Glass,Sahapop Sribunlue,3.0,0.5,3.0,1.88,1.71,4,1,5,3,3,0,"1,18,42,63",55,3,2,1,0,2,1,0,1,1,2,21,12,10,5,10,5,10,10,53,47,1.79,1.93,2.27,1.36,3.75,100,100,75,75,25,75,100,25,75,10.5,2.0,3.0,3.5,2.1,1.16,1.63,2.45,4.3,1.5,2.34,Dragon Solar Park (Ratchaburi),S6358160CFA
1724587200,Aug 25 2024 - 12:00pm,complete,,Bangkok United,Uthai Thani,Songkran Bunmeekiart,3.0,3.0,0.5,2.33,1.0,0,0,0,0,0,0,,,7,2,1,0,3,0,0,1,2,1,26,5,7,3,12,2,7,5,70,30,1.86,1.04,2.52,0.74,2.25,75,75,50,0,0,25,100,50,50,8.0,5.0,1.35,5.15,6.45,1.17,1.6,2.51,4.4,1.87,1.89,Thammasat Stadium (Pathum Thani),S63596A06AF
1724756400,Aug 27 2024 - 11:00am,complete,,Lamphun Warrior,Nong Bua Pitchaya,,4.0,3.0,0.0,1.83,0.4,3,3,6,2,2,0,"7,24,60","65,75,90'6",4,4,3,0,3,0,0,3,1,2,17,16,9,6,5,6,12,16,50,50,1.07,1.14,1.94,1.6,2.5,0,50,50,50,0,0,100,50,50,3.0,8.0,1.52,4.1,5.48,1.16,1.55,2.55,4.6,1.65,2.05,Lamphun Warriors Stadium (Lamphun),S635BAB4922
1724760000,Aug 27 2024 - 12:00pm,complete,,Port FC,Sukhothai,Niwat Insa-ard,4.0,3.0,1.0,1.83,0.83,4,1,5,2,2,0,"8,16,85,90'2",88,3,3,0,0,2,0,0,0,0,2,15,15,8,8,6,6,10,9,57,43,1.86,1.65,1.94,1.87,4.0,100,100,50,50,50,50,100,50,100,7.0,3.0,1.28,5.61,7.72,1.1,1.32,1.79,3.25,1.62,2.2,PAT Stadium (Bangkok),S635888AC8C
1724842800,Aug 28 2024 - 11:00am,complete,,Uthai Thani,Nakhon Ratchasima,Wiwat Jumpaoon,4.0,0.0,3.0,2.5,1.0,1,1,2,0,0,0,73,90'1,12,3,1,0,2,0,0,1,0,2,20,10,6,4,9,3,8,7,70,30,0.0,0.97,1.84,0.93,1.5,50,50,50,0,0,0,50,50,50,5.0,5.0,1.95,3.3,3.25,1.29,1.83,3.04,5.7,1.71,1.97,Uthai Thani Province Stadium (Uthai Thani),S6352CFBB7F
1724844600,Aug 28 2024 - 11:30am,complete,,Muang Thong United,Ratchaburi,Warintorn Sassadee,4.0,3.0,0.0,1.83,0.25,2,0,2,0,0,0,"68,90'7",,6,2,2,0,3,1,0,2,1,3,15,7,6,4,6,3,15,12,48,52,1.41,0.0,1.69,1.17,0.5,0,0,0,0,0,0,0,0,50,3.0,2.0,1.85,3.4,3.5,1.22,1.73,2.88,6.0,1.57,2.25,Thunder Dome Stadium (Nonthaburi),S63558B0BEF
1724844600,Aug 28 2024 - 11:30am,complete,,Prachuap,Rayong,Songkran Bunmeekiart,4.0,3.0,3.0,2.33,0.5,3,0,3,1,1,0,"14,74,90'8",,5,3,3,0,1,1,0,3,0,2,21,6,7,3,6,0,9,8,59,41,2.61,1.39,1.92,0.84,2.5,0,50,50,50,0,0,100,50,50,4.0,4.0,1.53,4.0,4.6,1.16,1.65,2.45,4.3,1.67,2.15,Sam Ao Stadium (Prachuap Khiri Khan),S63500849A4
1724846400,Aug 28 2024 - 12:00pm,complete,,Bangkok Glass,Chiangrai United,,4.0,0.0,0.0,1.75,0.0,2,0,2,2,2,0,"21,26",,5,4,1,0,3,0,0,1,2,1,21,7,7,2,11,4,9,19,57,43,2.2,1.02,2.31,1.03,3.5,50,50,50,50,50,50,100,50,50,15.0,4.0,1.35,4.6,6.5,1.2,1.55,2.88,5.5,1.91,1.8,BG Stadium (Pathum Thani),S635175BDAC
