timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,ID
1723833000,Aug 16 2024 - 6:30pm,complete,,Admira,Lafnitz,,3,0.0,1.0,2.29,0.67,1,0,1,1,1,0,21,,4,2,3,0,2,0,0,3,1,1,10,6,3,3,7,3,3,5,50,50,2.04,0.86,1.19,0.79,0.5,0,0,0,0,0,0,50,0,0,13.0,6.0,1.5,4.1,5.75,1.2,1.67,2.6,4.5,1.8,1.91,BSFZ-Arena,S63561363DB
1723917600,Aug 17 2024 - 6:00pm,complete,,Sturm Graz II,Kapfenberger SV,Samuel Sampl,3,1.0,3.0,1.6,2.0,1,2,3,2,1,1,17,"45'2,49",2,6,3,1,4,0,1,3,1,3,6,7,2,4,3,1,12,10,46,54,1.2,0.89,0.75,1.06,0.5,0,0,0,0,0,0,50,0,0,4.0,6.0,2.5,3.6,2.55,1.25,1.67,2.8,5.0,1.57,2.25,Lavanttal Arena,S635FF661BC
1723969800,Aug 18 2024 - 8:30am,complete,,St. Pölten,Amstetten,Alain Sadikovski,3,1.0,3.0,0.67,1.33,1,1,2,0,0,0,79,74,6,4,3,1,2,0,2,2,1,1,12,12,4,5,4,4,11,17,48,52,0.84,1.33,1.27,1.43,1.5,50,50,50,0,0,0,50,50,50,9.0,4.0,1.66,3.95,3.8,1.13,1.54,2.25,3.74,1.57,2.25,NV ARENA,S635EF0A9DC
1724428800,Aug 23 2024 - 4:00pm,complete,,Amstetten,Sturm Graz II,Emil Ristoskov,4,3.0,0.0,2.0,1.29,3,1,4,1,0,1,"47,84,90'3",14,13,4,3,0,2,1,2,1,0,3,16,9,8,6,5,0,11,9,46,54,1.46,1.54,1.84,1.2,3.5,50,50,50,50,50,50,100,50,50,9.0,8.0,1.62,4.5,4.2,1.09,1.36,1.94,2.88,1.44,2.63,Ertl Glas-Stadion,S63593256F4
1724428800,Aug 23 2024 - 4:00pm,complete,,Lafnitz,SV Stripfing Weiden,Achim Untergasser,4,0.0,0.0,0.67,0.5,2,2,4,1,1,0,"31,66","48,71",9,3,2,0,6,1,0,2,3,4,10,9,5,4,4,5,6,9,51,49,1.86,1.18,1.35,1.21,5.0,50,50,50,50,50,50,100,50,50,15.0,5.0,2.4,3.7,2.6,1.17,1.5,2.02,4.0,1.44,2.63,Sportplatz Lafnitz,S635D10D0C2
1724428800,Aug 23 2024 - 4:00pm,complete,,Schwarz-Weiß Bregenz,Admira,,4,3.0,3.0,2.17,2.4,1,2,3,0,0,0,54,"75,79",2,6,1,0,3,0,0,1,1,2,7,10,2,8,4,2,10,19,54,46,1.73,1.69,0.93,1.67,2.5,50,100,50,0,0,50,100,0,50,12.0,7.0,4.1,3.75,1.75,1.3,1.85,3.34,6.45,1.8,1.91,,S635C7CDC60
1724428800,Aug 23 2024 - 4:00pm,complete,,Horn,Austria Lustenau,,4,0.0,1.0,0.33,2.0,1,2,3,1,0,1,77,"18,89",2,5,3,0,4,0,0,3,0,4,11,10,3,6,4,4,13,14,50,50,1.49,1.75,1.04,1.49,2.5,50,50,50,50,50,50,50,0,50,7.0,5.0,3.5,3.6,1.95,1.23,1.85,2.88,5.3,1.73,2.0,Waldviertler Volksbank Arena,S635C1F5AAB
1724428800,Aug 23 2024 - 4:00pm,complete,,Kapfenberger SV,St. Pölten,Julian Weinberger,4,3.0,0.0,1.5,1.5,2,0,2,1,1,0,"4,56",,1,5,4,0,4,2,2,2,4,2,7,14,3,5,3,5,12,10,43,57,1.55,0.6,0.81,1.44,3.0,50,100,50,50,0,0,50,100,100,11.0,10.0,3.3,3.6,2.05,1.21,1.8,2.75,5.0,1.67,2.1,Franz-Fekete-Stadion,S635F0EB2B0
1724437800,Aug 23 2024 - 6:30pm,complete,,First Vienna,Floridsdorfer AC,Stefan Ebner,4,0.0,0.0,1.5,0.67,0,2,2,0,0,0,,"48,67",3,7,4,0,2,0,1,3,0,2,8,7,3,5,4,1,15,12,49,51,0.93,1.41,0.97,1.08,3.0,50,100,50,50,0,0,100,50,100,11.0,6.0,2.35,3.4,2.88,1.22,1.95,2.79,5.1,1.73,2.0,Care-Energy Naturarena Hohe Warte,S6356516AE6
1724502600,Aug 24 2024 - 12:30pm,complete,,Ried,Liefering,Jakob Semler,4,3.0,3.0,1.67,2.17,2,0,2,0,0,0,"75,90'5",,8,3,2,0,1,0,1,1,1,0,8,6,5,4,2,1,11,8,58,42,1.68,1.79,1.18,0.92,6.5,50,100,100,100,50,100,100,100,100,8.0,4.0,1.48,4.5,6.0,1.14,1.57,2.15,3.7,1.73,2.0,,S635ED4208F
