timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,ID
1726408800,Sep 15 2024 - 2:00pm,complete,,Coimbrões,Machico,,4,0.0,1.0,0.75,0.71,1,0,1,0,0,0,90'3,,11,1,-1,-1,-1,-1,-1,-1,-1,-1,11,7,4,5,7,2,-1,-1,61,39,1.2,0.48,1.5,1.14,1.5,17,34,34,17,17,17,34,34,50,8.0,-2.0,2.5,3.2,2.5,1.33,2.1,3.56,6.5,1.8,1.86,Parque Silva Matos,S6358F98FD7
1726408800,Sep 15 2024 - 2:00pm,complete,,Cinfães,Guarda,,4,1.33,1.0,1.5,0.75,1,0,1,0,0,0,65,,6,4,-1,-1,-1,-1,-1,-1,-1,-1,7,6,4,3,3,3,-1,-1,62,38,1.11,1.44,1.01,0.76,3.0,50,84,84,34,17,67,84,34,84,10.0,-2.0,1.75,3.4,4.0,2.44,2.0,0.0,0.0,0.0,0.0,Estádio Municipal Cerveira Pinto,S635EE503F3
1726408800,Sep 15 2024 - 2:00pm,complete,,Marítimo II,Salgueiros,,4,0.0,2.0,0.57,2.25,1,2,3,1,0,1,68,"43,63",4,3,-1,-1,-1,-1,-1,-1,-1,-1,12,12,4,8,8,4,-1,-1,64,36,0.61,1.76,1.45,1.7,2.0,17,50,50,0,0,17,75,34,75,8.5,-2.0,2.5,3.2,2.5,1.35,2.15,3.74,6.85,1.83,1.83,Estádio do Centro Desportivo da Madeira,S635C43ED55
1726408800,Sep 15 2024 - 2:00pm,complete,,Gondomar SC,União Lamas,,4,0.0,2.33,0.86,2.13,2,1,3,2,1,1,"30,90'2",41,5,1,-1,-1,-1,-1,-1,-1,-1,-1,12,9,6,3,6,6,-1,-1,50,50,1.42,1.55,1.54,1.16,1.34,0,25,25,0,0,25,25,0,84,11.67,-2.0,2.25,3.25,2.75,1.35,2.1,3.92,6.85,1.81,1.85,Estádio de São Miguel,S635F49875C
1727517600,Sep 28 2024 - 10:00am,complete,,Guarda,Marítimo II,,5,0.75,0.0,0.75,0.57,3,1,4,2,2,0,"12,37,66",76,9,11,-1,-1,-1,-1,-1,-1,-1,-1,9,12,6,6,3,6,-1,-1,49,51,1.27,0.89,1.39,1.8,2.46,42,54,54,25,13,25,71,42,84,6.42,-2.0,2.55,3.2,2.45,1.23,1.85,2.94,5.3,1.68,2.07,Estádio Municipal da Guarda,S6350644DCC
1727604000,Sep 29 2024 - 10:00am,complete,,Régua,Camacha,,5,0.33,1.25,0.14,1.63,0,1,1,0,0,0,,75,8,4,-1,-1,-1,-1,-1,-1,-1,-1,7,15,2,7,5,8,-1,-1,42,58,1.1,1.15,0.92,1.9,2.34,71,88,42,17,0,0,59,71,88,8.58,-2.0,2.7,3.1,2.45,1.27,2.05,3.22,6.0,1.75,1.97,,S6356816675
1727618400,Sep 29 2024 - 2:00pm,complete,,Leça,AD Marco 09,,5,2.5,2.33,2.5,1.88,0,0,0,0,0,0,,,6,4,-1,-1,-1,-1,-1,-1,-1,-1,19,9,7,2,12,7,-1,-1,56,44,1.83,1.31,2.26,1.12,2.75,42,88,59,29,0,29,59,59,100,7.67,-2.0,2.5,3.1,2.5,1.32,1.95,3.8,7.0,1.71,2.01,Estádio do Leça Futebol Clube,S635CD2BB72
1727618400,Sep 29 2024 - 2:00pm,complete,,SC Beira-Mar,Coimbrões,,5,1.75,0.75,1.88,0.75,3,1,4,1,1,0,"45'2,55,90'6",68,4,6,-1,-1,-1,-1,-1,-1,-1,-1,14,7,11,4,3,3,-1,-1,58,42,1.33,1.28,2.01,1.04,2.25,38,63,38,13,13,13,50,50,100,13.5,-2.0,1.38,4.0,7.0,1.24,1.9,2.97,5.54,1.88,1.82,,S6357A5AD97
1727618400,Sep 29 2024 - 2:00pm,complete,,Salgueiros,Gondomar SC,,5,2.25,1.0,2.25,0.86,3,0,3,2,2,0,"11,19,79",,6,4,-1,-1,-1,-1,-1,-1,-1,-1,17,8,11,3,6,5,-1,-1,52,48,1.74,1.46,2.34,1.08,2.67,42,84,84,0,0,46,84,38,100,12.42,-2.0,2.2,3.2,2.88,1.31,2.1,3.52,7.36,1.85,1.86,,S6351A7DA32
1727618400,Sep 29 2024 - 2:00pm,complete,,Alpendorada,União Lamas,,5,1.75,1.75,1.5,2.13,2,2,4,1,0,1,"64,83","9,63",4,6,-1,-1,-1,-1,-1,-1,-1,-1,12,10,3,7,9,3,-1,-1,50,50,1.08,1.45,1.45,1.49,1.5,25,38,25,0,0,25,38,13,75,8.5,-2.0,2.6,3.2,2.4,1.31,2.1,3.52,7.82,1.83,1.87,Estádio Municipal de Pedras Rubras,S63568136F4
1727883000,Oct 02 2024 - 3:30pm,complete,,Machico,Cinfães,,5,0.5,1.75,0.71,1.5,0,0,0,0,0,0,,,4,8,-1,-1,-1,-1,-1,-1,-1,-1,8,13,3,5,5,8,-1,-1,50,50,0.81,1.09,1.24,1.75,1.13,13,25,25,0,0,25,25,0,63,6.75,-2.0,3.0,3.1,2.2,1.27,2.1,3.1,5.5,1.78,1.93,Campo da Imaculada Conceição,S635A85783F
1728208800,Oct 06 2024 - 10:00am,complete,,Camacha,Alpendorada,,6,1.6,1.6,1.63,1.5,0,0,0,0,0,0,,,5,3,-1,-1,-1,-1,-1,-1,-1,-1,10,6,6,4,4,2,-1,-1,55,45,1.3,1.16,1.58,1.15,2.0,50,60,40,10,0,10,50,50,80,8.2,-2.0,1.85,3.2,3.75,0.0,2.25,0.0,0.0,0.0,0.0,Complexo Desportivo da Camacha,S635CD0C214
1728223200,Oct 06 2024 - 2:00pm,complete,,AD Marco 09,Régua,,6,2.0,0.25,1.88,0.14,2,1,3,0,0,0,"68,90'9",73,11,0,-1,-1,-1,-1,-1,-1,-1,-1,22,6,10,2,12,4,-1,-1,70,30,1.26,1.06,3.06,0.66,2.25,38,75,38,25,0,13,50,50,88,9.0,-2.0,1.2,5.5,13.75,1.27,2.21,3.22,4.6,4.5,1.15,,S6358CF6DF4
1728223200,Oct 06 2024 - 2:00pm,complete,,Cinfães,SC Beira-Mar,,6,1.6,2.0,1.5,1.88,2,2,4,1,0,1,"48,83","22,81",5,2,-1,-1,-1,-1,-1,-1,-1,-1,13,15,4,6,9,9,-1,-1,47,53,1.22,1.47,1.43,1.78,1.9,40,60,40,10,0,20,50,30,80,11.6,-2.0,2.5,3.0,2.5,0.0,2.28,0.0,0.0,0.0,0.0,Estádio Municipal Cerveira Pinto,S635D2D3BB4
1728223200,Oct 06 2024 - 2:00pm,complete,,Marítimo II,Machico,,6,0.0,0.67,0.57,0.71,1,0,1,1,1,0,33,,3,9,-1,-1,-1,-1,-1,-1,-1,-1,9,11,4,5,5,6,-1,-1,42,58,1.12,0.95,1.18,1.64,1.29,25,25,25,13,0,13,38,25,54,6.33,-2.0,2.35,3.0,2.8,0.0,2.34,0.0,0.0,0.0,0.0,Estádio do Centro Desportivo da Madeira,S635E43961B
1728223200,Oct 06 2024 - 2:00pm,complete,,Gondomar SC,Guarda,,6,0.75,1.2,0.86,0.75,1,0,1,0,0,0,71,,7,8,-1,-1,-1,-1,-1,-1,-1,-1,8,4,6,0,2,4,-1,-1,45,55,1.36,1.29,1.31,0.65,2.95,43,78,78,30,10,68,78,30,100,10.85,-2.0,1.91,3.3,3.5,0.0,2.2,0.0,0.0,0.0,0.0,Estádio de São Miguel,S63586445FC
1728223200,Oct 06 2024 - 2:00pm,complete,,União Lamas,Salgueiros,,6,1.6,2.4,2.13,2.25,2,1,3,0,0,0,"70,83",90'1,5,9,-1,-1,-1,-1,-1,-1,-1,-1,9,13,5,5,4,8,-1,-1,49,51,1.46,1.86,1.26,1.83,2.4,40,70,70,10,0,30,70,40,90,11.4,-2.0,2.75,3.0,2.3,1.32,2.26,3.64,7.0,2.0,1.69,Estádio Joaquim Henrique Nogueira,S635097E8AB
1728828000,Oct 13 2024 - 2:00pm,complete,,Machico,AD Marco 09,,3,0.5,2.2,0.71,1.88,0,1,1,0,0,0,,56,3,9,-1,-1,-1,-1,-1,-1,-1,-1,8,14,3,6,5,8,-1,-1,48,52,1.13,1.62,1.2,1.94,1.45,20,40,30,10,0,10,33,30,53,9.2,-2.0,5.21,3.41,1.5,1.49,2.17,3.8,8.0,2.14,1.63,Estádio Municipal de Machico,S635A12867B
1729432800,Oct 20 2024 - 2:00pm,complete,,Coimbrões,Leça,,6,0.6,2.2,0.75,2.5,0,3,3,1,0,1,,"39,67,86",2,5,-1,-1,-1,-1,-1,-1,-1,-1,9,15,4,9,5,6,-1,-1,45,55,1.23,1.92,1.26,2.05,2.4,40,60,50,30,10,20,50,50,90,11.4,-2.0,4.2,3.5,1.67,1.28,1.8,3.15,4.95,1.88,1.83,Parque Silva Matos,S63592AE13C
1730026800,Oct 27 2024 - 11:00am,complete,,Machico,Gondomar SC,,7,0.4,1.2,0.71,0.86,3,2,5,3,2,1,"11,29,90'4","23,73",5,6,-1,-1,-1,-1,-1,-1,-1,-1,17,7,8,3,9,4,-1,-1,54,46,1.14,1.35,2.17,1.05,1.4,10,30,30,0,0,30,40,0,70,9.4,-2.0,2.4,3.0,2.75,1.52,2.63,0.0,0.0,0.0,0.0,Estádio Municipal de Machico,S63559B2258
1730039400,Oct 27 2024 - 2:30pm,complete,,SC Beira-Mar,Marítimo II,,7,1.83,0.6,1.88,0.57,1,1,2,0,0,0,73,53,17,3,-1,-1,-1,-1,-1,-1,-1,-1,16,3,6,3,10,0,-1,-1,64,36,1.52,1.13,1.98,0.62,2.34,54,62,45,27,0,10,74,54,80,8.97,-2.0,1.49,3.7,5.75,0.0,2.05,0.0,0.0,0.0,0.0,,S635FFBDAD3
1730041200,Oct 27 2024 - 3:00pm,complete,,Camacha,AD Marco 09,,7,1.5,2.33,1.63,1.88,1,1,2,0,0,0,57,81,4,8,-1,-1,-1,-1,-1,-1,-1,-1,12,13,5,3,7,10,-1,-1,51,49,1.34,1.67,1.48,1.61,1.84,42,59,42,9,0,9,33,50,75,10.16,-2.0,2.7,3.2,2.35,0.0,2.35,0.0,0.0,0.0,0.0,Complexo Desportivo da Camacha,S635D63A4DA
1730041200,Oct 27 2024 - 3:00pm,complete,,Régua,Coimbrões,,7,0.2,0.5,0.14,0.75,2,3,5,2,0,2,"47,75","27,34,60",9,4,-1,-1,-1,-1,-1,-1,-1,-1,15,13,9,8,6,5,-1,-1,50,50,0.98,1.23,2.0,1.8,2.62,47,74,54,27,9,9,54,64,100,10.37,-2.0,2.3,3.4,2.7,0.0,2.15,0.0,0.0,0.0,0.0,,S6353F46662
1730041200,Oct 27 2024 - 3:00pm,complete,,Leça,Cinfães,,7,2.33,1.5,2.5,1.5,1,0,1,1,1,0,36,,3,9,-1,-1,-1,-1,-1,-1,-1,-1,16,14,9,3,7,11,-1,-1,53,47,1.94,1.25,2.1,1.5,2.0,33,59,50,17,0,25,50,34,75,10.17,-2.0,1.55,3.7,5.0,0.0,2.15,0.0,0.0,0.0,0.0,Estádio do Leça Futebol Clube,S6356E87576
1730041200,Oct 27 2024 - 3:00pm,complete,,Guarda,União Lamas,,7,1.0,1.83,0.75,2.13,0,1,1,0,0,0,,86,8,5,-1,-1,-1,-1,-1,-1,-1,-1,6,6,2,2,4,4,-1,-1,49,51,1.18,1.43,0.79,0.79,2.5,50,59,59,34,9,34,50,42,92,10.83,-2.0,2.7,3.0,2.45,1.5,2.38,0.0,0.0,0.0,0.0,Estádio Municipal da Guarda,S63510F6D7A
1730041200,Oct 27 2024 - 3:00pm,complete,,Alpendorada,Salgueiros,Tiago José Ferreira Mendes,7,1.5,2.0,1.5,2.25,0,1,1,0,0,0,,71,6,3,-1,-1,-1,-1,-1,-1,-1,-1,4,3,3,3,1,0,-1,-1,50,50,1.16,1.86,0.76,0.74,2.42,42,75,67,9,0,25,67,50,84,10.83,-2.0,2.8,2.88,2.5,1.5,2.63,0.0,0.0,0.0,0.0,Estádio Municipal de Pedras Rubras,S635B8689D0
1730631600,Nov 03 2024 - 11:00am,complete,,Coimbrões,Camacha,Xavier Correia Gomes,8,0.86,1.43,0.75,1.63,2,3,5,3,2,1,"11,13","38,48,58",3,3,-1,-1,-1,-1,-1,-1,-1,-1,14,8,7,5,7,3,-1,-1,48,52,1.32,1.36,1.95,1.3,2.36,50,64,50,22,15,15,50,64,86,10.15,-2.0,3.1,3.1,2.1,0.0,2.15,0.0,0.0,0.0,0.0,Parque Silva Matos,S6352E2C311
1730644200,Nov 03 2024 - 2:30pm,complete,,União Lamas,Machico,,8,2.0,0.83,2.13,0.71,4,1,5,4,3,1,"15,38,45,60",13,9,6,-1,-1,-1,-1,-1,-1,-1,-1,13,5,9,3,4,2,-1,-1,51,49,1.34,1.31,2.05,0.97,1.6,30,30,30,16,9,16,31,23,68,8.86,-2.0,1.61,3.4,5.44,1.45,2.08,4.4,9.0,2.33,1.54,Estádio Joaquim Henrique Nogueira,S6358A5FE3B
1730646000,Nov 03 2024 - 3:00pm,complete,,AD Marco 09,Alpendorada,,8,2.14,1.29,1.88,1.5,0,3,3,1,0,1,,"11,62,90'1",11,1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,6,6,6,6,-1,-1,61,39,1.67,1.1,1.49,1.31,1.93,36,57,36,14,0,14,36,43,79,10.28,-2.0,1.45,3.7,6.5,1.4,2.25,3.95,7.3,2.5,1.47,,S635BFD4787
1730646000,Nov 03 2024 - 3:00pm,complete,,Cinfães,Régua,,8,1.29,0.17,1.5,0.14,2,1,3,3,2,1,"31,38",3,7,2,-1,-1,-1,-1,-1,-1,-1,-1,18,6,10,3,8,3,-1,-1,61,39,1.29,1.15,2.4,0.85,2.27,48,63,47,24,9,23,54,41,79,11.14,-2.0,1.33,4.5,8.0,1.3,1.9,3.3,6.15,2.39,1.51,Estádio Municipal Cerveira Pinto,S635992D9B2
1730646000,Nov 03 2024 - 3:00pm,complete,,Marítimo II,Leça,,8,0.67,2.43,0.57,2.5,0,3,3,2,0,2,,"24,45'2,90'3",8,5,-1,-1,-1,-1,-1,-1,-1,-1,14,13,8,6,6,7,-1,-1,51,49,1.04,1.96,1.94,1.59,2.0,40,54,38,16,0,16,62,47,69,7.96,-2.0,4.33,3.5,1.67,1.37,2.2,3.8,6.85,2.11,1.65,,S635728D31A
