timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,ID
1723856400,Aug 17 2024 - 1:00am,complete,,Atlante,Venados,,4.0,3.0,1.0,2.71,0.71,1,0,1,1,1,0,7,,9,4,2,0,1,0,1,1,0,1,13,6,5,0,8,6,-1,-1,58,42,1.21,0.18,1.76,0.68,2.0,50,50,50,50,0,50,50,50,50,8.0,3.0,1.6,3.6,5.25,1.34,2.1,3.65,7.2,2.09,1.63,Estadio Ciudad de los Deportes (Ciudad de México (D.F.)),S6351FD1D57
1723863600,Aug 17 2024 - 3:00am,complete,,Tapatío,Zacatepec Siglo XXI,,4.0,3.0,0.0,2.43,0.43,6,0,6,1,1,0,"10,50,52,71,77,85",,-1,-1,2,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.01,0.0,0.0,0.0,2.5,0,100,50,0,0,0,50,50,100,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Estadio AKRON (Zapopan),S63560830AD
1723935600,Aug 17 2024 - 11:00pm,complete,,Morelia,Tepatitlán de Morelos,,4.0,0.0,0.5,1.57,1.0,2,1,3,3,2,1,"26,45'4",7,3,5,3,0,4,1,1,2,2,3,6,3,5,2,1,1,-1,-1,50,50,1.36,0.87,1.15,0.65,3.5,75,100,50,50,50,25,100,50,75,6.0,9.0,1.7,3.6,4.5,1.25,1.95,3.3,6.0,1.91,1.8,Estadio Generalísimo José María Morelos y Pavón (Morelia),S6353D61D79
1723935600,Aug 17 2024 - 11:00pm,complete,,Cancún,Mineros de Zacatecas,,4.0,3.0,0.0,1.57,0.57,0,0,0,0,0,0,,,2,9,1,0,2,0,0,1,1,1,5,8,3,3,2,5,-1,-1,50,50,1.5,1.35,0.82,1.19,1.5,0,50,0,0,0,50,50,0,50,15.0,4.0,1.95,3.5,3.4,1.29,1.9,3.0,5.5,1.73,2.0,Estadio Olímpico Andrés Quintana Roo (Cancún),S635BF982AD
1723942800,Aug 18 2024 - 1:00am,complete,,Tlaxcala,Leones Negros de la Universidad de Guadalajara,,4.0,1.5,3.0,1.43,1.86,1,2,3,2,0,2,76,"6,31",13,1,2,0,3,0,0,2,1,2,12,8,7,8,5,0,-1,-1,52,48,1.2,1.3,1.62,1.21,2.25,25,50,25,25,25,25,25,25,75,17.5,2.5,4.1,3.6,1.75,1.28,1.95,3.25,6.25,1.77,1.91,Estadio Tlahuicole (Tlaxcala),S6350D7E190
1724029200,Aug 19 2024 - 1:00am,complete,,Celaya,Dorados,,4.0,0.0,0.0,2.29,0.29,3,1,4,0,0,0,"62,78,90'4",88,10,4,2,0,3,0,0,2,2,1,19,5,12,4,7,1,-1,-1,51,49,0.0,0.65,2.5,0.88,0.5,0,0,0,0,0,0,50,0,0,4.0,2.0,1.36,4.75,6.5,1.18,1.6,2.55,4.5,1.85,1.8,Estadio Miguel Alemán Valdés (Celaya),S6359714D5C
1724382600,Aug 23 2024 - 3:10am,complete,,Correcaminos UAT,Celaya,,5.0,3.0,1.0,1.14,1.0,1,1,2,0,0,0,78,75,2,14,1,0,3,1,0,1,2,2,10,15,5,4,5,11,-1,-1,50,50,1.87,1.51,1.27,1.71,4.0,100,100,50,50,50,50,100,50,100,7.0,3.0,2.5,3.2,2.5,1.36,2.05,3.8,7.5,1.8,1.85,Estadio Olímpico Ing. Marte R. Gómez (Ciudad Victoria),S635ADF77A8
1724461200,Aug 24 2024 - 1:00am,complete,,Mineros de Zacatecas,Tlaxcala,,5.0,3.0,1.0,2.29,0.57,1,0,1,1,1,0,23,,9,6,3,0,2,0,1,2,1,1,15,7,7,2,8,5,-1,-1,51,49,1.81,1.01,1.86,0.88,1.0,0,25,25,0,0,0,25,25,25,8.0,5.5,1.57,4.2,5.25,1.2,1.62,2.55,4.5,1.62,2.1,Estadio Carlos Vega Villalba (Zacatecas),S635BF05191
1724468400,Aug 24 2024 - 3:00am,complete,,CA La Paz,Venados,,5.0,1.0,0.5,1.29,0.71,1,1,2,1,1,0,23,47,7,6,2,0,2,0,0,2,1,1,13,11,8,7,5,4,-1,-1,47,53,0.0,0.43,1.67,1.6,2.25,50,50,50,50,0,0,25,50,50,4.0,3.5,2.4,3.3,2.75,1.3,1.9,3.3,6.25,1.72,2.05,Estadio Guaycura (La Paz),S635D605073
1724540400,Aug 24 2024 - 11:00pm,complete,,Cancún,CDS Tampico Madero,,5.0,2.0,0.0,1.57,0.86,0,1,1,0,0,0,,56,5,2,2,0,5,0,2,0,3,2,7,3,5,0,2,3,-1,-1,50,50,1.16,0.84,1.26,0.46,1.5,0,75,0,0,0,25,75,0,50,6.5,5.5,1.8,3.7,3.8,1.32,2.05,3.4,6.2,1.87,1.77,Estadio Olímpico Andrés Quintana Roo (Cancún),S63512FE1E4
