timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,ID
1725217200,Sep 01 2024 - 7:00pm,complete,,Kallithea,Panathinaikos,Alexandros Katsikogiannis,3.0,0.0,0.0,0.6,1.6,2,2,4,2,1,1,"28,80","32,90'2",9,3,4,0,2,0,0,4,1,1,27,20,9,9,10,5,24,7,41,59,0.0,0.0,2.14,1.89,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,10.0,5.5,1.22,1.11,1.5,2.25,4.0,2.0,1.75,Stadio Apóstolos Nikolaidis (Athína (Athens)),S635DB64F8F
1726326000,Sep 14 2024 - 3:00pm,complete,,Lamia,Kallithea,Anastasios Papapetrou,4.0,0.0,0.5,0.4,0.6,0,0,0,0,0,0,,,1,3,2,0,2,0,0,2,0,2,11,13,3,5,5,5,15,20,50,50,0.92,0.6,1.19,1.3,2.25,25,75,75,0,0,0,75,75,75,8.0,6.0,2.15,3.1,3.2,1.44,2.25,4.5,9.5,1.95,1.8,Dimotiko Athlitiko Kentro Lamias (Lamia),S6355E917FE
1726333200,Sep 14 2024 - 5:00pm,complete,,Asteras Tripolis,Atromitos,,4.0,0.0,1.0,1.4,1.75,1,2,3,3,1,2,42,"6,23",6,1,1,0,5,0,0,1,1,4,15,9,6,3,8,6,15,17,68,32,2.26,1.32,1.69,0.95,1.5,50,50,0,0,0,0,100,0,50,16.0,9.0,1.83,3.25,4.0,1.42,2.2,4.33,9.0,2.0,1.75,Stadio Theodoros Kolokotronis (Tripoli),S6355AB9DAB
1726407000,Sep 15 2024 - 1:30pm,complete,,Panserraikos,Levadiakos,Konstantinos Poulikidis,4.0,0.0,0.0,1.0,0.6,2,2,4,2,2,0,"27,44","55,75",2,5,6,0,3,1,2,4,2,2,15,11,4,6,5,3,16,21,47,53,0.98,0.9,1.14,1.24,1.0,0,0,0,0,0,0,50,0,50,7.0,6.0,2.03,3.05,3.5,1.48,2.38,4.75,10.0,2.05,1.7,Dimotiko Stadio Serron (Serres),S6357E335EF
1726414200,Sep 15 2024 - 3:30pm,complete,,Olympiakos Piraeus,Panaitolikos,Christos Vergetis,4.0,3.0,0.0,2.2,1.6,0,0,0,0,0,0,,,8,0,0,0,2,0,0,0,1,1,33,8,6,0,16,8,6,10,72,28,1.48,0.73,2.71,0.63,2.5,50,100,50,0,0,0,50,100,100,8.0,6.0,1.14,7.2,12.0,1.16,1.56,2.25,4.2,2.5,1.5,Stadio Georgios Karaiskáki (Pireás (Piraeus)),S635E801181
1726421400,Sep 15 2024 - 5:30pm,complete,,OFI,Aris,Anastasios Sidiropoulos,4.0,1.0,2.0,1.0,1.6,3,2,5,1,1,0,"21,57,82","68,88",6,7,3,0,2,0,2,1,1,1,16,19,7,6,4,8,19,17,35,65,1.0,1.32,1.4,1.71,1.75,75,75,0,0,0,0,75,25,75,7.0,12.5,3.1,3.4,2.3,1.33,2.05,3.6,7.0,1.8,1.95,Stadio Thódoros Vardinoyánnis (Iraklio (Heraklion)),S635130ABA6
1726421400,Sep 15 2024 - 5:30pm,complete,,PAOK,Panathinaikos,Slavko Vinčić,4.0,3.0,1.0,1.4,1.6,0,0,0,0,0,0,,,6,4,1,0,3,0,1,0,0,3,16,8,4,5,6,1,16,14,51,49,1.95,1.89,1.24,0.93,3.75,75,100,75,75,25,75,75,100,100,9.5,3.5,1.74,3.55,4.1,1.33,1.99,3.6,7.0,1.8,1.95,Stadio Toumbas (Thessaloníki),S635C558186
1726506000,Sep 16 2024 - 5:00pm,complete,,AEK Athens,Volos NFC,Vasilis Fotias,4.0,2.0,3.0,2.2,2.25,2,0,2,1,1,0,"22,62",,3,5,2,0,3,0,2,0,2,1,17,11,6,3,5,6,14,14,53,47,2.28,0.62,1.43,1.01,1.75,25,50,25,0,0,25,100,0,50,9.5,6.0,1.07,9.5,19.0,1.12,1.38,1.92,3.4,2.63,1.44,OPAP Arena (Athína (Athens)),S6350B5825C
1726927200,Sep 21 2024 - 2:00pm,complete,,Volos NFC,PAOK,Petros Tsagarakis,5.0,0.0,3.0,0.17,2.6,1,4,5,1,0,1,56,"24,54,60,89",4,5,3,1,1,0,2,2,1,0,13,18,9,9,3,3,15,18,43,57,0.96,1.09,1.59,1.84,3.0,75,100,75,25,0,0,100,75,100,7.0,6.0,9.0,4.75,1.33,1.2,1.57,2.65,4.75,1.95,1.8,Panthessaliko Stadio (Volos),S635095D9E1
1726938000,Sep 21 2024 - 5:00pm,complete,,Aris,Olympiakos Piraeus,Luca Pairetto,5.0,1.0,3.0,2.6,1.4,2,1,3,2,2,0,"3,41",90'6,3,5,3,0,3,0,2,1,1,2,9,14,5,3,3,6,12,17,39,61,1.29,1.72,1.04,1.29,2.25,50,100,25,0,0,0,50,75,100,8.5,5.5,5.0,3.8,1.57,1.28,1.8,3.1,6.0,1.8,1.95,Stadio Harilaou Kleánthis Vikelídis (Thessaloníki),S635AFE2102
